epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
18,16824,0.060816623,0.96875,0.9772727272727273,0.9848484848484848,0.9757575757575758
18,16825,0.022651484,1.0,1.0,1.0,1.0
18,16826,0.33307537,0.875,0.798611111111111,0.7916666666666666,0.7902777777777777
18,16827,0.3052108,0.875,0.7678571428571429,0.7678571428571429,0.7619047619047619
18,16828,0.04884143,1.0,1.0,1.0,1.0
18,16829,0.34373993,0.90625,0.7777777777777778,0.7777777777777778,0.7777777777777778
18,16830,0.19045806,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
18,16831,0.45200953,0.90625,0.8695652173913043,0.8115942028985507,0.8318840579710146
18,16832,0.032107696,1.0,1.0,1.0,1.0
18,16833,0.24846603,0.9375,0.9130434782608695,0.8768115942028984,0.8898550724637682
18,16834,0.10742098,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
18,16835,0.059479084,1.0,1.0,1.0,1.0
18,16836,0.31548274,0.9375,0.8666666666666666,0.88,0.872
18,16837,0.064456694,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
18,16838,0.038911216,1.0,1.0,1.0,1.0
18,16839,0.02572311,1.0,1.0,1.0,1.0
18,16840,0.29891592,0.9375,0.96,0.92,0.9333333333333332
18,16841,0.19817139,0.90625,0.9333333333333332,0.95,0.9233333333333335
18,16842,0.13077363,0.9375,0.8958333333333334,0.90625,0.8968253968253969
18,16843,0.12428854,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,16844,0.061635666,1.0,1.0,1.0,1.0
18,16845,0.15754142,0.9375,0.875,0.8541666666666666,0.861111111111111
18,16846,0.100734584,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
18,16847,0.03909578,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
18,16848,0.15427235,0.96875,0.9545454545454546,0.9393939393939394,0.9454545454545454
18,16849,0.15445372,0.9375,0.8928571428571429,0.875,0.8809523809523808
18,16850,0.14411241,0.96875,0.9814814814814815,0.9814814814814815,0.9753086419753086
18,16851,0.22581598,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
18,16852,0.09539567,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
18,16853,0.056776386,1.0,1.0,1.0,1.0
18,16854,0.108471595,0.96875,0.92,0.92,0.92
18,16855,0.07272808,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
18,16856,0.03141199,1.0,1.0,1.0,1.0
18,16857,0.03278785,1.0,1.0,1.0,1.0
18,16858,0.047021087,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,16859,0.19960535,0.9375,0.9375,0.9166666666666666,0.9166666666666666
18,16860,0.03127758,1.0,1.0,1.0,1.0
18,16861,0.09133623,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,16862,0.19194683,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,16863,0.123250894,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
18,16864,0.052243724,1.0,1.0,1.0,1.0
18,16865,0.058662165,1.0,1.0,1.0,1.0
18,16866,0.15011695,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
18,16867,0.06404187,0.96875,0.9545454545454546,0.9393939393939394,0.9454545454545454
18,16868,0.19985771,0.9375,0.8695652173913043,0.8586956521739131,0.8633540372670808
18,16869,0.030641744,1.0,1.0,1.0,1.0
18,16870,0.08746684,0.96875,0.96,0.94,0.9466666666666665
18,16871,0.015836414,1.0,1.0,1.0,1.0
18,16872,0.22381951,0.96875,0.9404761904761905,0.9523809523809523,0.9455782312925171
18,16873,0.31138894,0.90625,0.8863636363636364,0.8598484848484848,0.8632034632034632
18,16874,0.034641415,1.0,1.0,1.0,1.0
18,16875,0.21979828,0.9375,0.8888888888888888,0.8703703703703703,0.8765432098765431
18,16876,0.171842,0.9375,0.9130434782608695,0.8804347826086957,0.8923395445134576
18,16877,0.07509082,0.9375,0.891025641025641,0.9230769230769231,0.9025641025641027
18,16878,0.08429631,0.96875,0.92,0.92,0.92
18,16879,0.055229846,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,16880,0.20110941,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
18,16881,0.020321472,1.0,1.0,1.0,1.0
18,16882,0.05337179,1.0,1.0,1.0,1.0
18,16883,0.358716,0.90625,0.86,0.84,0.84
18,16884,0.31608033,0.90625,0.8333333333333334,0.8238095238095239,0.828042328042328
18,16885,0.34700963,0.875,0.8333333333333334,0.7847222222222222,0.8027777777777777
18,16886,0.013341938,1.0,1.0,1.0,1.0
18,16887,0.2376526,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
18,16888,0.27624643,0.875,0.75,0.78125,0.7579365079365079
18,16889,0.115993395,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
18,16890,0.004863036,1.0,1.0,1.0,1.0
18,16891,0.19169486,0.96875,0.92,0.92,0.92
18,16892,0.059974406,0.96875,0.9444444444444444,0.9629629629629629,0.9506172839506172
18,16893,0.022402445,1.0,1.0,1.0,1.0
18,16894,0.19553602,0.90625,0.8461538461538461,0.814102564102564,0.8256410256410257
18,16895,0.21973628,0.9375,0.9310344827586207,0.896551724137931,0.9080459770114943
18,16896,0.13134159,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
18,16897,0.11750217,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
18,16898,0.19868301,0.90625,0.9,0.88,0.8786666666666667
18,16899,0.013000337,1.0,1.0,1.0,1.0
18,16900,0.108096,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
18,16901,0.21347281,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969698
18,16902,0.07001133,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
18,16903,0.042986922,1.0,1.0,1.0,1.0
18,16904,0.31808516,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
18,16905,0.13276777,0.9375,0.92,0.88,0.8933333333333333
18,16906,0.12505959,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777779
18,16907,0.06816595,1.0,1.0,1.0,1.0
18,16908,0.16236901,0.9375,0.9090909090909091,0.9545454545454546,0.9242424242424242
18,16909,0.08733768,0.9375,0.8636363636363636,0.8484848484848484,0.8545454545454546
18,16910,0.20552555,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,16911,0.1424645,0.9375,0.8888888888888888,0.8703703703703703,0.8765432098765431
18,16912,0.10843216,0.96875,0.9479166666666666,0.9583333333333334,0.9523809523809524
18,16913,0.02891973,1.0,1.0,1.0,1.0
18,16914,0.11002912,1.0,1.0,1.0,1.0
18,16915,0.021655705,1.0,1.0,1.0,1.0
18,16916,0.055008903,1.0,1.0,1.0,1.0
18,16917,0.26933217,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
18,16918,0.28549713,0.9375,0.925,0.9166666666666666,0.9133333333333333
18,16919,0.28377944,0.9375,0.8928571428571429,0.8928571428571429,0.8928571428571429
18,16920,0.14267719,0.9375,0.8809523809523809,0.8888888888888887,0.8793650793650792
18,16921,0.24650533,0.9375,0.9318181818181818,0.9318181818181818,0.9242424242424242
18,16922,0.051310673,1.0,1.0,1.0,1.0
18,16923,0.01607857,1.0,1.0,1.0,1.0
18,16924,0.08622235,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
18,16925,0.20510699,0.9375,0.8846153846153846,0.8717948717948717,0.8769230769230769
18,16926,0.0731793,0.96875,0.9310344827586207,0.9310344827586207,0.9310344827586207
18,16927,0.18956351,0.9375,0.9423076923076923,0.9230769230769231,0.9230769230769231
18,16928,0.014766256,1.0,1.0,1.0,1.0
18,16929,0.059227742,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
18,16930,0.023161732,1.0,1.0,1.0,1.0
18,16931,0.21861486,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
18,16932,0.10054302,0.96875,0.9761904761904762,0.984126984126984,0.9746031746031747
18,16933,0.26958156,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710145
18,16934,0.23049441,0.96875,0.9,0.9,0.9
18,16935,0.025793666,1.0,1.0,1.0,1.0
18,16936,0.014860052,1.0,1.0,1.0,1.0
18,16937,0.3011091,0.9375,0.9090909090909091,0.8977272727272727,0.9025974025974026
18,16938,0.06626567,1.0,1.0,1.0,1.0
18,16939,0.23662801,0.90625,0.8525641025641024,0.8653846153846154,0.8512820512820513
18,16940,0.2717977,0.875,0.8541666666666666,0.8263888888888888,0.8305555555555554
18,16941,0.3069049,0.875,0.7666666666666666,0.7866666666666666,0.7706666666666666
18,16942,0.06316696,1.0,1.0,1.0,1.0
18,16943,0.52345854,0.8125,0.7971014492753623,0.7753623188405797,0.7652173913043477
18,16944,0.17911433,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
18,16945,0.059310164,1.0,1.0,1.0,1.0
18,16946,0.26866794,0.9375,0.9444444444444443,0.923611111111111,0.9277777777777777
18,16947,0.17609382,0.9375,0.9523809523809523,0.9642857142857143,0.9455782312925171
18,16948,0.21516849,0.90625,0.92,0.88,0.892
18,16949,0.13405187,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,16950,0.15192878,0.9375,0.8636363636363636,0.8636363636363636,0.8636363636363636
18,16951,0.32648617,0.90625,0.861111111111111,0.8402777777777777,0.8444444444444444
18,16952,0.086863615,0.96875,0.9583333333333334,0.9375,0.9444444444444443
18,16953,0.0032478478,1.0,1.0,1.0,1.0
18,16954,0.30431914,0.90625,0.84,0.8,0.8133333333333332
18,16955,0.05902066,1.0,1.0,1.0,1.0
18,16956,0.18087496,0.96875,0.9629629629629629,0.9537037037037037,0.9576719576719577
18,16957,0.050127827,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
18,16958,0.2858144,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
18,16959,0.22146575,0.9375,0.9130434782608695,0.889855072463768,0.8995169082125605
18,16960,0.23448296,0.9375,0.8846153846153846,0.8717948717948717,0.8769230769230769
18,16961,0.06902504,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
18,16962,0.2242458,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
18,16963,0.04708897,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,16964,0.10103317,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,16965,0.3068356,0.875,0.75,0.75,0.7435897435897435
18,16966,0.078115754,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
18,16967,0.38767603,0.875,0.8076923076923077,0.7948717948717948,0.8
18,16968,0.11742963,0.9375,0.9318181818181818,0.9242424242424242,0.9166666666666665
18,16969,0.14494418,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710145
18,16970,0.20724137,0.90625,0.82,0.8320000000000001,0.8222222222222223
18,16971,0.12518556,0.9375,0.88,0.86,0.8666666666666666
18,16972,0.2516796,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939394
18,16973,0.100938186,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,16974,0.11028277,0.96875,0.9523809523809523,0.9642857142857143,0.9571428571428572
18,16975,0.4952146,0.84375,0.75,0.7142857142857143,0.7261904761904762
18,16976,0.17413181,0.96875,0.9565217391304348,0.9420289855072465,0.9478260869565218
18,16977,0.5565351,0.90625,0.92,0.8666666666666666,0.8853333333333334
18,16978,0.039638557,1.0,1.0,1.0,1.0
18,16979,0.15748358,0.9375,0.8928571428571429,0.8888888888888887,0.8884353741496599
18,16980,0.077490434,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
18,16981,0.08201837,0.9375,0.86,0.88,0.8666666666666666
18,16982,0.1206189,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
18,16983,0.10936269,0.96875,0.975,0.975,0.9666666666666666
18,16984,0.043782562,0.96875,0.96,0.94,0.9466666666666665
18,16985,0.2015196,0.9375,0.9130434782608695,0.898550724637681,0.9043478260869565
18,16986,0.1279469,0.96875,0.9482758620689655,0.9655172413793104,0.9540229885057471
18,16987,0.057760015,1.0,1.0,1.0,1.0
18,16988,0.4035005,0.90625,0.8461538461538461,0.8173076923076923,0.8278388278388279
18,16989,0.06377367,0.96875,0.9772727272727273,0.9886363636363636,0.9783549783549784
18,16990,0.19549142,0.9375,0.9090909090909091,0.8772727272727273,0.888888888888889
18,16991,0.038040847,1.0,1.0,1.0,1.0
18,16992,0.01822621,1.0,1.0,1.0,1.0
18,16993,0.055421714,0.96875,0.9814814814814815,0.9814814814814815,0.9753086419753086
18,16994,0.4748764,0.90625,0.8846153846153846,0.8333333333333333,0.8512820512820513
18,16995,0.24415785,0.90625,0.9027777777777777,0.8680555555555555,0.8805555555555555
18,16996,0.20503345,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,16997,0.27223435,0.9375,0.9285714285714286,0.9047619047619048,0.9126984126984126
18,16998,0.22127241,0.90625,0.8703703703703703,0.8765432098765431,0.8691358024691359
18,16999,0.08933585,0.96875,0.9523809523809523,0.9428571428571428,0.9470899470899471
18,17000,0.13929603,1.0,1.0,1.0,1.0
18,17001,0.37947974,0.875,0.7866666666666666,0.7666666666666666,0.7706666666666666
18,17002,0.13903262,0.9375,0.88,0.8666666666666666,0.872
18,17003,0.18371561,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,17004,0.16114558,0.96875,0.96,0.9466666666666665,0.9520000000000001
18,17005,0.14966112,0.96875,0.9,0.9,0.9
18,17006,0.12003151,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
18,17007,0.016458588,1.0,1.0,1.0,1.0
18,17008,0.09325932,1.0,1.0,1.0,1.0
18,17009,0.14705536,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,17010,0.13712713,0.9375,0.875,0.8541666666666666,0.861111111111111
18,17011,0.06591536,0.96875,0.9629629629629629,0.9506172839506172,0.9555555555555556
18,17012,0.00694286,1.0,1.0,1.0,1.0
18,17013,0.03578917,1.0,1.0,1.0,1.0
18,17014,0.48452336,0.84375,0.74,0.7066666666666666,0.7186666666666668
18,17015,0.0645558,0.96875,0.96,0.94,0.9466666666666665
18,17016,0.16550319,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,17017,0.11619439,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
18,17018,0.07255394,0.96875,0.96,0.94,0.9466666666666665
18,17019,0.049956944,1.0,1.0,1.0,1.0
18,17020,0.063802585,0.96875,0.92,0.92,0.92
18,17021,0.086208135,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,17022,0.1224082,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,17023,0.08176362,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,17024,0.14401543,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
18,17025,0.013216357,1.0,1.0,1.0,1.0
18,17026,0.1823597,0.9375,0.9021739130434783,0.9130434782608695,0.906832298136646
18,17027,0.012411382,1.0,1.0,1.0,1.0
18,17028,0.02572818,1.0,1.0,1.0,1.0
18,17029,0.12307659,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
18,17030,0.053862065,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,17031,0.038704928,1.0,1.0,1.0,1.0
18,17032,0.2899936,0.875,0.8333333333333333,0.7954545454545454,0.7999999999999999
18,17033,0.033471894,0.96875,0.95,0.9333333333333332,0.9400000000000001
18,17034,0.106628515,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
18,17035,0.20207226,0.90625,0.9126984126984126,0.8888888888888887,0.8936507936507936
18,17036,0.14710703,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,17037,0.16399263,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
18,17038,0.1439073,0.9375,0.9102564102564101,0.9038461538461539,0.9025641025641027
18,17039,0.13305843,0.96875,0.9553571428571429,0.9642857142857143,0.9591836734693878
18,17040,0.10589067,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
18,17041,0.10678308,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028984
18,17042,0.0716564,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,17043,0.07129342,0.96875,0.9404761904761905,0.9523809523809523,0.9455782312925171
18,17044,0.002854292,1.0,1.0,1.0,1.0
18,17045,0.118122086,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
18,17046,0.13462931,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,17047,0.43510222,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
18,17048,0.12486945,0.9375,0.9318181818181818,0.9090909090909091,0.9166666666666667
18,17049,0.09169722,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,17050,0.2079402,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
18,17051,0.02884703,1.0,1.0,1.0,1.0
18,17052,0.0425808,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,17053,0.35528514,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710145
18,17054,0.25403675,0.9375,0.9166666666666666,0.8958333333333334,0.9027777777777777
18,17055,0.020291658,1.0,1.0,1.0,1.0
18,17056,0.15950668,0.9375,0.8888888888888888,0.8765432098765431,0.8814814814814815
18,17057,0.18646444,0.96875,0.9855072463768115,0.9782608695652174,0.9768115942028984
18,17058,0.11786804,0.9375,0.9,0.9066666666666666,0.8986666666666667
18,17059,0.18226328,0.9375,0.8541666666666666,0.875,0.861111111111111
18,17060,0.23385142,0.9375,0.9583333333333334,0.9583333333333334,0.9444444444444443
18,17061,0.008301936,1.0,1.0,1.0,1.0
18,17062,0.04033929,1.0,1.0,1.0,1.0
18,17063,0.15264282,0.9375,0.8804347826086957,0.9130434782608695,0.8923395445134576
18,17064,0.20176189,0.9375,0.88,0.86,0.8666666666666666
18,17065,0.14148867,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
18,17066,0.21542692,0.96875,0.984126984126984,0.9904761904761905,0.9851851851851853
18,17067,0.022884013,1.0,1.0,1.0,1.0
18,17068,0.052004874,1.0,1.0,1.0,1.0
18,17069,0.11125305,0.9375,0.8571428571428571,0.8571428571428571,0.8571428571428571
18,17070,0.10442959,0.96875,0.9523809523809523,0.9404761904761905,0.9455782312925171
18,17071,0.060645815,1.0,1.0,1.0,1.0
18,17072,0.08384602,0.9375,0.9047619047619048,0.865079365079365,0.8793650793650792
18,17073,0.13911225,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
18,17074,0.07019669,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
18,17075,0.18815525,0.96875,0.9583333333333334,0.9375,0.9444444444444443
18,17076,0.20879464,0.9375,0.8888888888888888,0.8703703703703703,0.8765432098765431
18,17077,0.0679494,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
18,17078,0.05959767,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
18,17079,0.20444863,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
18,17080,0.13172309,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
18,17081,0.030732159,1.0,1.0,1.0,1.0
18,17082,0.16326317,0.90625,0.86,0.8466666666666666,0.8453333333333333
18,17083,0.16708207,0.9375,0.94,0.92,0.92
18,17084,0.21417789,0.9375,0.9318181818181818,0.9090909090909091,0.9090909090909091
18,17085,0.036135737,1.0,1.0,1.0,1.0
18,17086,0.24180315,0.875,0.7962962962962963,0.8333333333333334,0.802469135802469
18,17087,0.07538308,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
18,17088,0.64305466,0.875,0.72,0.7,0.7066666666666666
18,17089,0.0671969,0.96875,0.98,0.98,0.9733333333333333
18,17090,0.0790494,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
18,17091,0.10510333,0.9375,0.875,0.8645833333333334,0.8690476190476191
18,17092,0.040291686,1.0,1.0,1.0,1.0
18,17093,0.10536652,0.96875,0.96,0.94,0.9466666666666665
18,17094,0.16231947,0.96875,0.94,0.96,0.9466666666666665
18,17095,0.19847372,0.96875,0.95,0.9333333333333332,0.9400000000000001
18,17096,0.055876162,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
18,17097,0.13293764,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
18,17098,0.058366828,1.0,1.0,1.0,1.0
18,17099,0.09350968,1.0,1.0,1.0,1.0
18,17100,0.13413994,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
18,17101,0.023833837,1.0,1.0,1.0,1.0
18,17102,0.30889896,0.90625,0.8712121212121211,0.8787878787878788,0.8696969696969696
18,17103,0.043318406,1.0,1.0,1.0,1.0
18,17104,0.27608615,0.90625,0.875,0.8194444444444443,0.8388888888888889
18,17105,0.12523183,0.9375,0.9,0.9,0.8933333333333333
18,17106,0.15725484,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
18,17107,0.11674113,0.9375,0.8913043478260869,0.9021739130434783,0.8923395445134576
18,17108,0.022006765,1.0,1.0,1.0,1.0
18,17109,0.109294206,0.9375,0.9130434782608695,0.898550724637681,0.9043478260869565
18,17110,0.023238441,1.0,1.0,1.0,1.0
18,17111,0.13176736,0.96875,0.98,0.9866666666666666,0.9786666666666668
18,17112,0.18229093,0.9375,0.88,0.8666666666666666,0.872
18,17113,0.21003397,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
18,17114,0.1806354,0.96875,0.9444444444444444,0.9629629629629629,0.9506172839506172
18,17115,0.026067317,1.0,1.0,1.0,1.0
18,17116,0.070989765,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
18,17117,0.4933291,0.875,0.8,0.7466666666666666,0.7653333333333333
18,17118,0.20801993,0.9375,0.9166666666666666,0.8958333333333334,0.9027777777777777
18,17119,0.11231097,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
18,17120,0.2829067,0.9375,0.9375,0.9166666666666666,0.9166666666666666
18,17121,0.13645247,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
18,17122,0.07859699,0.96875,0.95,0.9333333333333332,0.9400000000000001
18,17123,0.0034577865,1.0,1.0,1.0,1.0
18,17124,0.44292706,0.875,0.78,0.77,0.7676190476190476
18,17125,0.110701494,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
18,17126,0.14882053,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
18,17127,0.09893465,0.96875,0.94,0.96,0.9466666666666665
18,17128,0.037331037,1.0,1.0,1.0,1.0
18,17129,0.121216655,0.9375,0.84,0.84,0.84
18,17130,0.047641926,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,17131,0.16395102,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
18,17132,0.3601809,0.875,0.8666666666666666,0.82,0.8319999999999999
18,17133,0.02466627,1.0,1.0,1.0,1.0
18,17134,0.2570386,0.9375,0.9565217391304348,0.9637681159420289,0.9478260869565218
18,17135,0.07372451,0.96875,0.925,0.95,0.9333333333333332
18,17136,0.09638426,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
18,17137,0.4508468,0.875,0.7948717948717948,0.7980769230769231,0.7945054945054946
18,17138,0.26831067,0.9375,0.86,0.88,0.8666666666666666
18,17139,0.29920712,0.90625,0.8333333333333334,0.8174603174603173,0.8158730158730159
18,17140,0.02823139,1.0,1.0,1.0,1.0
18,17141,0.073924124,0.96875,0.92,0.92,0.92
18,17142,0.20713764,0.9375,0.86,0.88,0.8666666666666666
18,17143,0.3673225,0.875,0.8148148148148148,0.8148148148148148,0.802469135802469
18,17144,0.28508142,0.90625,0.8148148148148148,0.7962962962962963,0.802469135802469
18,17145,0.073896274,0.96875,0.975,0.9833333333333332,0.9733333333333334
18,17146,0.019791786,1.0,1.0,1.0,1.0
18,17147,0.045439713,1.0,1.0,1.0,1.0
18,17148,0.082579084,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
18,17149,0.14335564,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,17150,0.053784117,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,17151,0.29062605,0.875,0.75,0.75,0.7435897435897435
18,17152,0.024201486,1.0,1.0,1.0,1.0
18,17153,0.18243702,0.96875,0.9545454545454546,0.9393939393939394,0.9454545454545454
18,17154,0.1456713,0.9375,0.8888888888888888,0.8765432098765431,0.8814814814814815
18,17155,0.08961274,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,17156,0.04795573,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,17157,0.21822682,0.96875,0.9375,0.9583333333333334,0.9444444444444443
18,17158,0.05501879,1.0,1.0,1.0,1.0
18,17159,0.030929135,1.0,1.0,1.0,1.0
18,17160,0.18860756,0.9375,0.9318181818181818,0.9166666666666667,0.9151515151515152
18,17161,0.0073559824,1.0,1.0,1.0,1.0
18,17162,0.28336483,0.9375,0.9166666666666666,0.9375,0.9166666666666666
18,17163,0.28539118,0.90625,0.8289473684210527,0.7982456140350876,0.8065162907268171
18,17164,0.07715544,0.96875,0.92,0.92,0.92
18,17165,0.21216361,0.9375,0.9090909090909091,0.8825757575757575,0.8935064935064936
18,17166,0.13725321,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
18,17167,0.12539765,0.9375,0.9130434782608695,0.8695652173913043,0.8840579710144927
18,17168,0.054734938,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,17169,0.12571731,0.96875,0.9736842105263158,0.9736842105263158,0.9649122807017543
18,17170,0.19001566,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
18,17171,0.20258863,0.9375,0.9166666666666666,0.9375,0.9166666666666666
18,17172,0.32186672,0.90625,0.8846153846153846,0.8384615384615385,0.8547008547008547
18,17173,0.093064904,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
18,17174,0.08199719,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
18,17175,0.058334038,0.96875,0.8823529411764706,0.8823529411764706,0.8823529411764706
18,17176,0.1413137,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
18,17177,0.18439144,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
18,17178,0.03149268,1.0,1.0,1.0,1.0
18,17179,0.2683045,0.96875,0.98,0.98,0.9733333333333333
18,17180,0.33203956,0.90625,0.8115942028985507,0.8043478260869565,0.8028985507246378
18,17181,0.16707426,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
18,17182,0.20356533,0.90625,0.8461538461538461,0.8269230769230769,0.8333333333333333
18,17183,0.13813776,0.96875,0.9642857142857143,0.9464285714285714,0.9523809523809524
18,17184,0.37601644,0.90625,0.8043478260869565,0.8043478260869565,0.8043478260869565
18,17185,0.03989712,0.96875,0.92,0.92,0.92
18,17186,0.09708901,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
18,17187,0.16874151,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
18,17188,0.105305284,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
18,17189,0.43624574,0.875,0.8125,0.7916666666666666,0.798611111111111
18,17190,0.25901455,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
18,17191,0.05455691,1.0,1.0,1.0,1.0
18,17192,0.12046441,0.9375,0.9166666666666666,0.9583333333333334,0.9305555555555555
18,17193,0.22645032,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848485
18,17194,0.18499918,0.9375,0.9166666666666666,0.8958333333333334,0.9027777777777777
