epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
3,2161,0.74374664,0.71875,0.5714285714285714,0.5416666666666666,0.5404761904761904
3,2162,0.7395298,0.875,0.7608695652173914,0.7594202898550724,0.7545893719806764
3,2163,0.43423194,0.8125,0.7241379310344828,0.6896551724137931,0.7011494252873562
3,2164,0.62701625,0.8125,0.75,0.75,0.738095238095238
3,2165,0.9038385,0.78125,0.6666666666666666,0.6728395061728395,0.6592592592592593
3,2166,0.84820515,0.84375,0.8580246913580246,0.8148148148148148,0.8197530864197531
3,2167,0.95231384,0.75,0.6634615384615384,0.6185897435897437,0.63003663003663
3,2168,0.78086114,0.71875,0.6129032258064516,0.5913978494623655,0.589247311827957
3,2169,1.2157981,0.59375,0.4838709677419355,0.48924731182795694,0.4774193548387096
3,2170,0.5438787,0.84375,0.7241379310344828,0.7155172413793104,0.7192118226600985
3,2171,0.4424976,0.90625,0.8333333333333334,0.8518518518518519,0.8395061728395061
3,2172,0.66295713,0.75,0.6428571428571429,0.5684523809523809,0.5948979591836735
3,2173,0.59669334,0.78125,0.75,0.6875,0.7013888888888888
3,2174,0.86182046,0.75,0.74,0.68,0.6906666666666667
3,2175,0.79674584,0.875,0.8653846153846154,0.8173076923076923,0.8278388278388279
3,2176,0.8147068,0.71875,0.5689655172413793,0.5344827586206896,0.5402298850574713
3,2177,0.8382371,0.71875,0.6474358974358974,0.6442307692307693,0.6227106227106227
3,2178,0.5472809,0.875,0.8271604938271605,0.8148148148148148,0.8086419753086419
3,2179,0.8910748,0.75,0.7435897435897435,0.7051282051282051,0.7076923076923077
3,2180,0.90429664,0.78125,0.6607142857142857,0.6785714285714286,0.6607142857142857
3,2181,0.5369699,0.8125,0.76,0.72,0.72
3,2182,0.6635784,0.84375,0.74,0.7133333333333333,0.7173333333333332
3,2183,1.070254,0.65625,0.47701149425287354,0.47413793103448276,0.4605911330049261
3,2184,0.48672968,0.84375,0.7722222222222221,0.7722222222222221,0.7666666666666667
3,2185,0.8544834,0.8125,0.7758620689655172,0.7298850574712643,0.7402298850574712
3,2186,0.58896136,0.84375,0.8541666666666666,0.8194444444444443,0.8180555555555555
3,2187,0.67594415,0.875,0.9057971014492753,0.8768115942028984,0.8681159420289856
3,2188,0.34983683,0.90625,0.8793103448275862,0.8793103448275862,0.8735632183908045
3,2189,0.5730572,0.84375,0.8269230769230769,0.7884615384615384,0.7948717948717948
3,2190,0.74612355,0.75,0.6217948717948717,0.6121794871794871,0.6098901098901099
3,2191,0.6753451,0.84375,0.78,0.74,0.7453333333333333
3,2192,0.66908526,0.78125,0.7222222222222222,0.6975308641975309,0.6950617283950616
3,2193,0.5830022,0.8125,0.6811594202898551,0.6956521739130435,0.672463768115942
3,2194,0.9864393,0.71875,0.5919540229885056,0.5689655172413793,0.5678160919540229
3,2195,0.38424155,0.875,0.753623188405797,0.7681159420289854,0.7521739130434782
3,2196,0.6327804,0.78125,0.65,0.65,0.6444444444444444
3,2197,0.5493731,0.84375,0.78125,0.7291666666666666,0.7468253968253968
3,2198,0.9009408,0.75,0.6975308641975309,0.6604938271604938,0.6629629629629629
3,2199,0.7186501,0.84375,0.7407407407407407,0.6913580246913581,0.7086419753086419
3,2200,0.686301,0.84375,0.7333333333333333,0.7,0.711111111111111
3,2201,0.7484156,0.8125,0.78125,0.7152777777777777,0.7343253968253968
3,2202,0.64357466,0.8125,0.6923076923076923,0.6794871794871794,0.6717948717948717
3,2203,0.8097496,0.78125,0.7202380952380951,0.6964285714285714,0.6964285714285714
3,2204,0.812133,0.75,0.6296296296296297,0.5925925925925926,0.5925925925925926
3,2205,0.43356398,0.84375,0.8152173913043478,0.8260869565217391,0.805383022774327
3,2206,0.35120863,0.875,0.814102564102564,0.8076923076923077,0.8
3,2207,0.86459863,0.78125,0.7407407407407407,0.6728395061728394,0.6839506172839506
3,2208,0.6666011,0.8125,0.75,0.7564102564102563,0.7487179487179488
3,2209,0.6299414,0.84375,0.8125,0.7465277777777777,0.7634920634920634
3,2210,0.45985445,0.8125,0.6785714285714286,0.6845238095238095,0.6714285714285715
3,2211,0.7555992,0.78125,0.7407407407407407,0.6851851851851852,0.6913580246913581
3,2212,0.12669691,0.96875,0.96,0.94,0.9466666666666665
3,2213,0.60185033,0.8125,0.7222222222222222,0.7098765432098765,0.7086419753086419
3,2214,0.46218675,0.84375,0.7222222222222222,0.7777777777777778,0.7407407407407407
3,2215,0.41211075,0.90625,0.8653846153846154,0.8589743589743589,0.8564102564102564
3,2216,0.5219731,0.8125,0.7098765432098765,0.7222222222222222,0.7086419753086419
3,2217,0.33227047,0.875,0.8076923076923077,0.8076923076923077,0.7948717948717948
3,2218,0.37313443,0.90625,0.8472222222222223,0.8541666666666666,0.8402777777777777
3,2219,0.6365695,0.8125,0.7037037037037037,0.6604938271604938,0.6728395061728394
3,2220,0.80044436,0.78125,0.68,0.6066666666666667,0.632
3,2221,0.602371,0.875,0.8076923076923077,0.8076923076923077,0.7948717948717949
3,2222,0.91256714,0.71875,0.5714285714285714,0.5773809523809523,0.5642857142857142
3,2223,0.8087202,0.78125,0.6388888888888888,0.6388888888888888,0.6311111111111111
3,2224,0.8762114,0.75,0.6217948717948717,0.6025641025641025,0.6
3,2225,0.6399072,0.75,0.6866666666666665,0.64,0.6453333333333333
3,2226,0.5968484,0.84375,0.7586206896551724,0.7586206896551724,0.7528735632183907
3,2227,0.35929012,0.875,0.8571428571428571,0.8095238095238094,0.8261904761904761
3,2228,0.8220762,0.6875,0.5862068965517241,0.5689655172413793,0.5632183908045977
3,2229,0.39090052,0.875,0.8043478260869565,0.7717391304347826,0.7763975155279503
3,2230,0.7384052,0.84375,0.8030303030303029,0.7803030303030302,0.7803030303030302
3,2231,0.59366447,0.84375,0.7371794871794871,0.75,0.7358974358974358
3,2232,0.744992,0.71875,0.603448275862069,0.5793103448275863,0.5823754789272031
3,2233,0.9650468,0.75,0.75,0.7083333333333334,0.6964285714285714
3,2234,1.0799234,0.65625,0.5303030303030303,0.47979797979797983,0.48989898989898983
3,2235,0.57915205,0.78125,0.66,0.7,0.6666666666666665
3,2236,1.158354,0.71875,0.6666666666666666,0.641025641025641,0.6358974358974359
3,2237,0.16289218,0.9375,0.94,0.93,0.9276190476190476
3,2238,0.45611942,0.875,0.8461538461538461,0.8653846153846154,0.8461538461538461
3,2239,0.24871466,0.9375,0.94,0.92,0.92
3,2240,0.7133866,0.78125,0.6851851851851852,0.6543209876543209,0.6592592592592593
3,2241,0.34620228,0.875,0.7395833333333334,0.75,0.7440476190476191
3,2242,0.35444736,0.90625,0.8765432098765431,0.8518518518518519,0.8567901234567903
3,2243,0.7538842,0.78125,0.6666666666666666,0.6041666666666666,0.6236111111111111
3,2244,0.5431666,0.84375,0.8064516129032258,0.7612903225806452,0.7768817204301075
3,2245,0.31405458,0.9375,0.9230769230769231,0.891025641025641,0.9025641025641025
3,2246,0.91542166,0.75,0.6666666666666666,0.6388888888888888,0.6377777777777778
3,2247,0.23392028,0.90625,0.8518518518518519,0.8333333333333334,0.8395061728395061
3,2248,1.0314835,0.75,0.5925925925925926,0.5432098765432098,0.5604938271604938
3,2249,0.2091055,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
3,2250,0.40909353,0.875,0.8,0.8266666666666665,0.8053333333333333
3,2251,0.4601565,0.8125,0.6851851851851852,0.6543209876543209,0.6592592592592593
3,2252,0.77097684,0.8125,0.7586206896551724,0.7241379310344828,0.735632183908046
3,2253,0.3323709,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
3,2254,0.5935809,0.84375,0.8518518518518519,0.8209876543209875,0.8197530864197531
3,2255,0.70482016,0.8125,0.7413793103448276,0.7183908045977012,0.7183908045977011
3,2256,0.38053355,0.90625,0.8666666666666666,0.9,0.8719999999999999
3,2257,0.92067784,0.6875,0.5229885057471264,0.6091954022988505,0.5517241379310345
3,2258,0.5737279,0.875,0.8035714285714286,0.7857142857142857,0.7857142857142857
3,2259,0.8795229,0.84375,0.7884615384615384,0.7628205128205128,0.7666666666666667
3,2260,0.5520134,0.8125,0.7592592592592593,0.6975308641975309,0.7135802469135802
3,2261,0.8148761,0.78125,0.7321428571428571,0.7023809523809523,0.7071428571428572
3,2262,0.6074398,0.8125,0.7371794871794872,0.730769230769231,0.7243589743589743
3,2263,0.33531108,0.90625,0.8148148148148148,0.8518518518518519,0.8271604938271605
3,2264,0.37929183,0.875,0.7307692307692307,0.7115384615384616,0.717948717948718
3,2265,0.5343622,0.78125,0.7142857142857143,0.7083333333333334,0.6964285714285714
3,2266,0.78715944,0.8125,0.6666666666666666,0.7096774193548387,0.6817204301075269
3,2267,0.711346,0.84375,0.7307692307692307,0.6987179487179487,0.7102564102564103
3,2268,0.7192803,0.8125,0.75,0.7307692307692307,0.7307692307692307
3,2269,0.28203228,0.90625,0.8863636363636364,0.8409090909090909,0.8484848484848484
3,2270,0.6623493,0.8125,0.7738095238095237,0.75,0.7428571428571429
3,2271,0.32709357,0.875,0.7083333333333334,0.6875,0.6944444444444443
3,2272,0.36053282,0.875,0.875,0.8645833333333334,0.8551587301587302
3,2273,0.8793047,0.75,0.7,0.6366666666666666,0.6596190476190477
3,2274,0.70887685,0.8125,0.798611111111111,0.7569444444444443,0.7611111111111111
3,2275,1.5186388,0.71875,0.6724137931034483,0.5804597701149427,0.6091954022988505
3,2276,1.0988421,0.71875,0.5942028985507246,0.5579710144927535,0.5565217391304348
3,2277,0.8194496,0.8125,0.7,0.7,0.6933333333333332
3,2278,0.49236426,0.84375,0.8461538461538461,0.7756410256410255,0.7999999999999999
3,2279,0.57034844,0.875,0.7738095238095237,0.7678571428571429,0.7666666666666667
3,2280,0.96767575,0.6875,0.6309523809523808,0.5535714285714286,0.5761904761904761
3,2281,0.49431378,0.84375,0.8148148148148148,0.7345679012345678,0.7592592592592593
3,2282,0.8670975,0.8125,0.7463768115942028,0.7391304347826086,0.7304347826086957
3,2283,0.79214704,0.84375,0.8066666666666665,0.76,0.7653333333333333
3,2284,0.70213383,0.75,0.5740740740740741,0.6018518518518519,0.5749559082892416
3,2285,0.9957014,0.6875,0.6091954022988505,0.586206896551724,0.5781609195402299
3,2286,0.2868061,0.9375,0.8888888888888888,0.8765432098765431,0.8814814814814815
3,2287,0.6363385,0.84375,0.74,0.7066666666666666,0.7120000000000001
3,2288,0.9328148,0.6875,0.6066666666666667,0.6333333333333333,0.5986666666666666
3,2289,0.60188407,0.8125,0.7307692307692307,0.6858974358974359,0.6987179487179487
3,2290,0.73121965,0.75,0.7066666666666666,0.6466666666666667,0.6573333333333333
3,2291,0.911436,0.78125,0.7115384615384616,0.6858974358974359,0.6730769230769231
3,2292,0.11996308,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
3,2293,0.47808507,0.90625,0.8333333333333333,0.8269230769230769,0.8256410256410257
3,2294,0.5047654,0.84375,0.7678571428571429,0.7619047619047619,0.7559523809523808
3,2295,0.46767995,0.90625,0.8695652173913043,0.898550724637681,0.8753623188405797
3,2296,0.7267536,0.84375,0.782608695652174,0.7391304347826086,0.7391304347826086
3,2297,0.3598551,0.90625,0.7708333333333334,0.7916666666666666,0.7777777777777777
3,2298,0.64142007,0.78125,0.6551724137931034,0.6781609195402298,0.6597701149425287
3,2299,0.7035903,0.75,0.7066666666666666,0.6533333333333333,0.6586666666666666
3,2300,1.0748273,0.71875,0.6428571428571429,0.6101190476190477,0.6079931972789115
3,2301,0.62907374,0.84375,0.7878787878787878,0.75,0.753030303030303
3,2302,0.83485067,0.78125,0.7241379310344828,0.7241379310344828,0.7126436781609194
3,2303,0.54794574,0.84375,0.7708333333333334,0.8125,0.7777777777777777
3,2304,0.8098347,0.75,0.7011494252873562,0.6839080459770115,0.6781609195402298
3,2305,0.6036127,0.875,0.86,0.8333333333333333,0.8373333333333332
3,2306,0.41628656,0.84375,0.75,0.7291666666666666,0.7291666666666666
3,2307,0.6584877,0.8125,0.7307692307692307,0.7243589743589743,0.7153846153846153
3,2308,0.6829647,0.875,0.8333333333333334,0.7916666666666666,0.8055555555555555
3,2309,0.8572636,0.8125,0.7962962962962963,0.8395061728395062,0.7950617283950616
3,2310,0.52790636,0.8125,0.8055555555555556,0.7962962962962963,0.7802469135802469
3,2311,0.3028493,0.90625,0.8333333333333334,0.8666666666666667,0.8444444444444444
3,2312,0.94774336,0.625,0.54,0.47,0.488
3,2313,0.89331114,0.75,0.603448275862069,0.5919540229885056,0.5908045977011495
3,2314,0.6026951,0.78125,0.6296296296296297,0.6172839506172839,0.6098765432098766
3,2315,0.50008667,0.8125,0.6851851851851852,0.7098765432098765,0.6839506172839507
3,2316,0.6726582,0.8125,0.6818181818181818,0.6515151515151515,0.6484848484848484
3,2317,0.5574307,0.875,0.78,0.7733333333333333,0.7706666666666666
3,2318,0.54786605,0.84375,0.7596153846153846,0.7692307692307693,0.7509157509157508
3,2319,0.53952366,0.84375,0.76,0.7666666666666666,0.7519999999999999
3,2320,0.42800438,0.875,0.8076923076923077,0.8269230769230769,0.8076923076923077
3,2321,0.6690821,0.75,0.6964285714285714,0.6785714285714286,0.6666666666666666
3,2322,0.48023885,0.875,0.86,0.8,0.8133333333333332
3,2323,0.7226371,0.8125,0.735632183908046,0.7758620689655172,0.7413793103448276
3,2324,0.60980415,0.78125,0.691358024691358,0.7037037037037037,0.682716049382716
3,2325,0.60283095,0.875,0.8333333333333334,0.8125,0.8055555555555555
3,2326,0.2526914,0.90625,0.8518518518518519,0.8209876543209875,0.8320987654320988
3,2327,0.46238118,0.90625,0.88,0.85,0.860952380952381
3,2328,0.34390503,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
3,2329,0.54993814,0.84375,0.7115384615384616,0.7692307692307693,0.7307692307692307
3,2330,0.60857356,0.8125,0.7654320987654321,0.7098765432098765,0.7259259259259259
3,2331,0.26340503,0.875,0.82,0.84,0.82
3,2332,0.4810213,0.90625,0.84,0.86,0.84
3,2333,0.4220407,0.875,0.84,0.7666666666666666,0.7919999999999999
3,2334,0.98967516,0.71875,0.641025641025641,0.6730769230769231,0.6397435897435897
3,2335,0.8234917,0.84375,0.7948717948717948,0.7403846153846154,0.7560439560439559
3,2336,0.73106563,0.71875,0.6666666666666666,0.6296296296296297,0.628395061728395
3,2337,0.79996395,0.78125,0.7023809523809523,0.6428571428571429,0.6595238095238095
3,2338,0.33019462,0.875,0.8541666666666666,0.8194444444444443,0.8319444444444444
3,2339,0.5822208,0.71875,0.6358024691358024,0.6172839506172839,0.6172839506172839
3,2340,0.6715976,0.8125,0.7019230769230769,0.6858974358974359,0.6842490842490843
3,2341,0.835332,0.75,0.6666666666666666,0.6121794871794871,0.6214285714285714
3,2342,0.8876499,0.8125,0.8030303030303029,0.7727272727272727,0.7621212121212121
3,2343,0.7205458,0.8125,0.7068965517241379,0.6781609195402298,0.6827586206896552
3,2344,0.22020304,0.96875,0.96,0.9466666666666665,0.9520000000000001
3,2345,0.563569,0.84375,0.78,0.79,0.7676190476190476
3,2346,0.63896966,0.8125,0.7371794871794871,0.7243589743589743,0.7205128205128205
3,2347,1.0193107,0.78125,0.6538461538461539,0.6089743589743589,0.6256410256410256
3,2348,0.9905668,0.75,0.5862068965517241,0.5747126436781609,0.5735632183908046
3,2349,0.63426244,0.84375,0.84,0.8,0.7986666666666666
3,2350,0.56335515,0.8125,0.7962962962962963,0.7777777777777778,0.7777777777777778
3,2351,0.60522723,0.8125,0.66,0.7066666666666666,0.672
3,2352,0.6017719,0.8125,0.75,0.7321428571428571,0.738095238095238
3,2353,0.8915252,0.6875,0.5833333333333334,0.5666666666666667,0.5666666666666667
3,2354,0.5259768,0.8125,0.7777777777777778,0.7802469135802469,0.7668430335097002
3,2355,0.6027049,0.8125,0.7413793103448276,0.6954022988505746,0.7057471264367815
3,2356,0.44988248,0.875,0.7962962962962963,0.7777777777777778,0.7777777777777778
3,2357,0.7088568,0.84375,0.8560606060606062,0.8030303030303029,0.8015151515151515
3,2358,0.70643026,0.78125,0.6222222222222222,0.6,0.6044444444444445
3,2359,0.32275954,0.875,0.8,0.8066666666666665,0.7919999999999999
3,2360,0.6521645,0.84375,0.6964285714285714,0.6964285714285714,0.6904761904761905
3,2361,0.6156223,0.8125,0.7096774193548387,0.7096774193548387,0.6989247311827956
3,2362,0.89882076,0.8125,0.7777777777777778,0.7222222222222222,0.728395061728395
3,2363,0.62819624,0.84375,0.6730769230769231,0.6730769230769231,0.6666666666666666
3,2364,0.5566025,0.84375,0.7243589743589745,0.8076923076923077,0.75
3,2365,0.60473186,0.8125,0.8066666666666665,0.74,0.7573333333333333
3,2366,0.39610738,0.9375,0.9126984126984128,0.9285714285714286,0.9111111111111111
3,2367,0.9174693,0.71875,0.6833333333333333,0.6055555555555555,0.6266666666666667
3,2368,0.85483325,0.8125,0.6730769230769231,0.7115384615384616,0.6794871794871794
3,2369,0.9582637,0.6875,0.5967741935483871,0.575268817204301,0.575268817204301
3,2370,0.457479,0.84375,0.75,0.7569444444444443,0.7416666666666667
3,2371,0.62129116,0.875,0.8,0.83,0.8076190476190476
3,2372,0.9859221,0.6875,0.5714285714285714,0.5833333333333333,0.5571428571428572
3,2373,0.3481577,0.9375,0.9126984126984126,0.9365079365079365,0.9174603174603175
3,2374,0.7584848,0.78125,0.6538461538461539,0.6153846153846154,0.6153846153846153
3,2375,0.55949754,0.84375,0.7916666666666666,0.7777777777777777,0.7694444444444444
3,2376,0.53793055,0.84375,0.7857142857142857,0.7797619047619048,0.7678571428571429
3,2377,0.7638759,0.8125,0.7391304347826086,0.7753623188405797,0.7362318840579709
3,2378,0.8392072,0.75,0.5967741935483871,0.586021505376344,0.5849462365591398
3,2379,0.73262185,0.75,0.6730769230769231,0.6314102564102563,0.647069597069597
3,2380,0.4313152,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
3,2381,0.7423143,0.84375,0.78,0.7466666666666666,0.7519999999999999
3,2382,0.4563584,0.84375,0.6964285714285714,0.7023809523809523,0.6952380952380952
3,2383,0.5508701,0.84375,0.8402777777777777,0.798611111111111,0.8055555555555555
3,2384,0.7006813,0.8125,0.6666666666666666,0.5902777777777778,0.6166666666666666
3,2385,0.54706913,0.875,0.7407407407407407,0.7222222222222222,0.728395061728395
3,2386,0.898413,0.8125,0.7777777777777777,0.7430555555555555,0.7388888888888889
3,2387,0.27855206,0.875,0.8466666666666666,0.82,0.8186666666666668
3,2388,1.0016184,0.71875,0.6833333333333333,0.6666666666666666,0.6666666666666666
3,2389,0.45124087,0.875,0.7916666666666666,0.7604166666666666,0.7718253968253969
3,2390,0.5186782,0.8125,0.691358024691358,0.7098765432098765,0.688888888888889
3,2391,0.3606475,0.875,0.8269230769230769,0.7884615384615384,0.7948717948717949
3,2392,0.45486897,0.84375,0.8333333333333333,0.8484848484848484,0.8166666666666668
3,2393,0.9153161,0.75,0.6488095238095237,0.6964285714285714,0.6595238095238095
3,2394,1.029972,0.71875,0.6538461538461539,0.6153846153846154,0.6205128205128205
3,2395,1.2383058,0.59375,0.5277777777777778,0.5061728395061729,0.4888888888888889
3,2396,0.7441236,0.8125,0.6964285714285714,0.6785714285714286,0.6785714285714286
3,2397,0.54942477,0.875,0.7708333333333334,0.8194444444444443,0.7833333333333332
3,2398,0.5445005,0.875,0.7931034482758621,0.7586206896551724,0.7701149425287356
3,2399,1.0238867,0.71875,0.59375,0.5572916666666666,0.5708333333333333
3,2400,0.5321571,0.875,0.84,0.8266666666666665,0.8186666666666667
3,2401,0.75274575,0.6875,0.5806451612903226,0.553763440860215,0.5580645161290322
3,2402,0.53165305,0.875,0.8392857142857143,0.8154761904761905,0.8190476190476189
3,2403,0.76313186,0.75,0.5535714285714286,0.5238095238095238,0.5345238095238095
3,2404,0.47787723,0.84375,0.84,0.8066666666666665,0.812
3,2405,0.45761392,0.90625,0.8846153846153846,0.891025641025641,0.8769230769230768
3,2406,0.69832945,0.84375,0.85,0.88,0.8413333333333333
3,2407,0.41027185,0.8125,0.6964285714285714,0.7261904761904762,0.7000000000000001
3,2408,1.0845133,0.71875,0.6858974358974359,0.6634615384615384,0.6611721611721612
3,2409,0.66358566,0.78125,0.6419753086419753,0.6358024691358024,0.628395061728395
3,2410,0.4819649,0.875,0.79,0.7666666666666666,0.7729523809523811
3,2411,0.50094336,0.8125,0.7651515151515151,0.7424242424242423,0.7294372294372294
3,2412,0.6853818,0.78125,0.7654320987654322,0.7469135802469135,0.7333333333333334
3,2413,0.9901985,0.75,0.6428571428571429,0.6279761904761905,0.6198979591836735
3,2414,0.108169995,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
3,2415,0.72670966,0.8125,0.7321428571428571,0.744047619047619,0.7238095238095238
3,2416,0.71808887,0.8125,0.7681159420289854,0.7572463768115941,0.75175983436853
3,2417,0.572478,0.90625,0.8333333333333334,0.798611111111111,0.8111111111111112
3,2418,0.6623956,0.84375,0.7692307692307693,0.717948717948718,0.7358974358974358
3,2419,0.5876452,0.8125,0.7321428571428571,0.6904761904761905,0.7
3,2420,0.33405238,0.90625,0.86,0.86,0.8533333333333333
3,2421,0.9358074,0.75,0.717948717948718,0.7307692307692307,0.6923076923076923
3,2422,0.8645191,0.75,0.6428571428571429,0.6160714285714286,0.6139455782312925
3,2423,0.61616236,0.75,0.6570512820512822,0.6538461538461539,0.6419413919413919
3,2424,0.8701102,0.8125,0.7241379310344828,0.7471264367816091,0.728735632183908
3,2425,0.86653996,0.78125,0.7371794871794871,0.6730769230769231,0.6897435897435896
3,2426,0.5411811,0.78125,0.7037037037037037,0.6666666666666666,0.6790123456790123
3,2427,0.36732286,0.90625,0.8055555555555555,0.8333333333333334,0.8125
3,2428,0.58881444,0.8125,0.6728395061728394,0.6944444444444444,0.6786596119929453
3,2429,0.23971744,0.9375,0.88,0.88,0.88
3,2430,0.47753993,0.8125,0.7839506172839505,0.728395061728395,0.7469135802469137
3,2431,0.6534035,0.84375,0.7666666666666666,0.78,0.7653333333333333
3,2432,0.30663198,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
3,2433,0.7266685,0.875,0.8066666666666665,0.84,0.8186666666666668
3,2434,0.50042003,0.84375,0.7884615384615384,0.75,0.7551282051282051
3,2435,0.33480078,0.875,0.82,0.8066666666666665,0.8053333333333333
3,2436,0.21645728,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
3,2437,0.5546822,0.875,0.8214285714285714,0.7738095238095238,0.7904761904761904
3,2438,0.5627683,0.84375,0.8020833333333334,0.7708333333333334,0.7704365079365078
3,2439,1.276482,0.65625,0.6206896551724138,0.557471264367816,0.5793103448275863
3,2440,0.8925395,0.71875,0.68,0.6133333333333333,0.6239999999999999
3,2441,0.61836815,0.8125,0.6794871794871794,0.7115384615384616,0.6846153846153845
3,2442,0.60697764,0.84375,0.8035714285714286,0.7797619047619048,0.7797619047619048
3,2443,0.510316,0.875,0.84,0.8266666666666665,0.8253333333333334
3,2444,1.2090768,0.6875,0.6071428571428571,0.5654761904761905,0.569047619047619
3,2445,1.006088,0.6875,0.6111111111111112,0.5864197530864197,0.5962962962962963
3,2446,0.77427197,0.75,0.7142857142857143,0.6785714285714286,0.6845238095238095
3,2447,0.60242784,0.875,0.74,0.7466666666666666,0.7386666666666667
3,2448,0.32696503,0.90625,0.84,0.81,0.820952380952381
3,2449,0.88528377,0.78125,0.6153846153846154,0.6538461538461539,0.6153846153846154
3,2450,0.47290212,0.84375,0.8115942028985508,0.7681159420289856,0.7797101449275362
3,2451,0.87724817,0.6875,0.611111111111111,0.6041666666666666,0.5958333333333333
3,2452,0.356336,0.90625,0.8846153846153846,0.8269230769230769,0.8461538461538461
3,2453,0.5059402,0.84375,0.8392857142857143,0.7976190476190477,0.8035714285714286
3,2454,0.34776968,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
3,2455,0.532606,0.8125,0.7692307692307693,0.7115384615384616,0.717948717948718
3,2456,0.41600764,0.875,0.7083333333333334,0.6944444444444443,0.7000000000000001
3,2457,0.9134029,0.78125,0.7407407407407407,0.6481481481481481,0.6790123456790123
3,2458,0.6736562,0.8125,0.7962962962962963,0.728395061728395,0.745679012345679
3,2459,0.68326604,0.71875,0.5535714285714286,0.5595238095238095,0.5523809523809524
3,2460,0.5228456,0.84375,0.7592592592592593,0.7407407407407407,0.7407407407407407
3,2461,0.6505142,0.8125,0.75,0.75,0.7307692307692307
3,2462,0.6118386,0.8125,0.6956521739130435,0.6811594202898551,0.6869565217391305
3,2463,0.81689143,0.78125,0.6666666666666666,0.65,0.6444444444444444
3,2464,0.7723455,0.75,0.6379310344827587,0.6206896551724138,0.6206896551724138
3,2465,0.4572775,0.90625,0.8405797101449275,0.8550724637681159,0.8434782608695653
3,2466,0.49094263,0.875,0.7708333333333334,0.7708333333333334,0.7638888888888888
3,2467,0.45840168,0.875,0.8333333333333333,0.814102564102564,0.8179487179487179
3,2468,0.17591247,0.9375,0.86,0.88,0.8666666666666666
3,2469,0.7079559,0.78125,0.7371794871794872,0.6987179487179487,0.708974358974359
3,2470,0.40833092,0.875,0.7222222222222222,0.7407407407407407,0.728395061728395
3,2471,0.76765406,0.8125,0.7857142857142857,0.75,0.75
3,2472,0.7012183,0.8125,0.6781609195402298,0.6637931034482759,0.6663382594417078
3,2473,0.4281283,0.84375,0.7115384615384616,0.7307692307692307,0.7179487179487178
3,2474,0.64169127,0.78125,0.6875,0.7291666666666666,0.6888888888888888
3,2475,0.4901393,0.8125,0.7678571428571429,0.7142857142857143,0.7249999999999999
3,2476,0.46321127,0.84375,0.8035714285714286,0.7678571428571429,0.7738095238095237
3,2477,0.6409009,0.84375,0.6607142857142857,0.6785714285714286,0.6666666666666666
3,2478,0.75179946,0.84375,0.8402777777777777,0.8194444444444443,0.8166666666666668
3,2479,0.6512481,0.8125,0.7115384615384616,0.6602564102564101,0.6717948717948717
3,2480,0.46658492,0.875,0.8148148148148148,0.7685185185185185,0.7848324514991182
3,2481,0.81496954,0.78125,0.6785714285714286,0.6607142857142857,0.6607142857142857
3,2482,0.7593285,0.8125,0.6866666666666665,0.6933333333333332,0.6826666666666666
3,2483,0.664818,0.875,0.8260869565217391,0.7717391304347826,0.7908902691511387
3,2484,0.4462186,0.875,0.7916666666666666,0.7291666666666666,0.75
3,2485,0.8037856,0.75,0.6344086021505375,0.5806451612903226,0.5956989247311827
3,2486,1.0818282,0.75,0.7101449275362318,0.6847826086956522,0.6662525879917185
3,2487,0.7661678,0.75,0.6602564102564101,0.6269230769230769,0.629059829059829
3,2488,0.36634558,0.875,0.7456140350877193,0.7456140350877193,0.7421052631578947
3,2489,0.7344488,0.78125,0.6730769230769231,0.6538461538461539,0.6538461538461539
3,2490,0.79198813,0.78125,0.6538461538461539,0.6538461538461539,0.6474358974358974
3,2491,0.44453606,0.875,0.78,0.7666666666666666,0.7653333333333333
3,2492,0.533289,0.8125,0.625,0.625,0.619047619047619
3,2493,0.96534216,0.65625,0.5454545454545454,0.48989898989898983,0.5090909090909091
3,2494,0.75269765,0.8125,0.78,0.7133333333333333,0.7306666666666666
3,2495,1.0817047,0.6875,0.6,0.6,0.5777777777777777
3,2496,0.5440051,0.84375,0.74,0.72,0.72
3,2497,0.70044994,0.84375,0.82,0.77,0.7809523809523811
3,2498,1.0436746,0.65625,0.5679012345679012,0.5592592592592592,0.5401234567901234
3,2499,0.4020562,0.875,0.8269230769230769,0.7948717948717948,0.7999999999999999
3,2500,0.53123116,0.90625,0.814102564102564,0.8461538461538461,0.8256410256410257
3,2501,0.5094444,0.84375,0.7272727272727273,0.712121212121212,0.703030303030303
3,2502,0.51333505,0.84375,0.7569444444444443,0.7430555555555555,0.7458333333333332
3,2503,0.35801688,0.875,0.7083333333333334,0.75,0.7222222222222222
