epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
24,22815,0.69602925,0.8125,0.753623188405797,0.7463768115942028,0.7231884057971014
24,22816,0.25219584,0.90625,0.9166666666666666,0.9027777777777777,0.9013888888888889
24,22817,0.45392823,0.875,0.8,0.74,0.76
24,22818,0.280314,0.90625,0.86,0.8466666666666666,0.8453333333333333
24,22819,0.05107932,1.0,1.0,1.0,1.0
24,22820,0.46280903,0.875,0.82,0.8,0.8
24,22821,0.28131333,0.84375,0.72,0.69,0.700952380952381
24,22822,0.55405647,0.875,0.8219696969696969,0.8181818181818182,0.8086580086580087
24,22823,0.5902741,0.875,0.8695652173913043,0.8869565217391304,0.865424430641822
24,22824,0.32724288,0.875,0.7962962962962963,0.7962962962962963,0.7901234567901234
24,22825,0.044653982,1.0,1.0,1.0,1.0
24,22826,0.73912215,0.78125,0.6666666666666666,0.6697530864197531,0.6589065255731923
24,22827,0.45045143,0.90625,0.78,0.8,0.7866666666666666
24,22828,0.33571884,0.9375,0.8765432098765431,0.8888888888888888,0.8814814814814815
24,22829,0.41059035,0.875,0.7857142857142857,0.7559523809523808,0.7666666666666667
24,22830,0.14773552,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
24,22831,0.09436872,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
24,22832,0.14952396,0.9375,0.875,0.861111111111111,0.8666666666666667
24,22833,0.15007609,0.9375,0.8409090909090909,0.8636363636363636,0.8484848484848484
24,22834,0.38629362,0.875,0.8636363636363636,0.856060606060606,0.8454545454545456
24,22835,0.2963074,0.84375,0.7222222222222222,0.7037037037037037,0.7098765432098765
24,22836,0.2581368,0.9375,0.9444444444444443,0.923611111111111,0.9277777777777777
24,22837,0.78068167,0.71875,0.5806451612903226,0.5483870967741935,0.5591397849462365
24,22838,0.30151078,0.875,0.83,0.8,0.8076190476190476
24,22839,0.3726071,0.90625,0.8181818181818182,0.7803030303030302,0.7939393939393941
24,22840,0.27527305,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
24,22841,0.2601568,0.90625,0.8846153846153846,0.891025641025641,0.8769230769230768
24,22842,0.95169616,0.71875,0.6025641025641025,0.6282051282051283,0.5974358974358973
24,22843,0.3041859,0.84375,0.7068965517241379,0.7068965517241379,0.7011494252873562
24,22844,0.2929645,0.96875,0.975,0.975,0.9666666666666668
24,22845,0.2454143,0.96875,0.94,0.96,0.9466666666666665
24,22846,0.4404083,0.875,0.88,0.84,0.84
24,22847,0.34921283,0.875,0.7678571428571429,0.7738095238095237,0.7666666666666667
24,22848,0.30873132,0.90625,0.8035714285714286,0.8214285714285714,0.8095238095238094
24,22849,0.19711441,0.9375,0.898550724637681,0.8985507246376813,0.8956521739130435
24,22850,0.61760503,0.84375,0.82,0.7666666666666667,0.7786666666666666
24,22851,0.42201844,0.84375,0.8076923076923077,0.75,0.7692307692307693
24,22852,0.36537012,0.875,0.9,0.88,0.8733333333333333
24,22853,0.33599994,0.875,0.8641975308641975,0.8395061728395061,0.8419753086419753
24,22854,0.22982252,0.96875,0.96,0.94,0.9466666666666665
24,22855,0.3334253,0.875,0.8125,0.7777777777777777,0.7833333333333332
24,22856,0.39548576,0.875,0.8541666666666666,0.8194444444444443,0.8249999999999998
24,22857,0.22017543,0.9375,0.9393939393939393,0.9204545454545454,0.923809523809524
24,22858,0.10099686,1.0,1.0,1.0,1.0
24,22859,0.31687796,0.9375,0.9404761904761905,0.9126984126984126,0.9201814058956918
24,22860,0.38461637,0.90625,0.8392857142857143,0.8392857142857143,0.8333333333333333
24,22861,0.051765338,1.0,1.0,1.0,1.0
24,22862,0.3442954,0.875,0.8958333333333334,0.9027777777777777,0.8805555555555555
24,22863,0.16410756,0.90625,0.9166666666666667,0.8939393939393938,0.890909090909091
24,22864,0.75110716,0.84375,0.72,0.68,0.6933333333333332
24,22865,0.22898123,0.9375,0.9166666666666666,0.9074074074074074,0.9082892416225751
24,22866,0.19096726,0.96875,0.986111111111111,0.9791666666666666,0.9777777777777779
24,22867,0.18908097,0.9375,0.9523809523809523,0.9682539682539681,0.9492063492063492
24,22868,0.49342793,0.875,0.7936507936507935,0.7777777777777777,0.7761904761904762
24,22869,0.040237054,1.0,1.0,1.0,1.0
24,22870,0.14757076,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
24,22871,0.23576322,0.9375,0.9285714285714286,0.8928571428571429,0.9047619047619048
24,22872,0.3652104,0.84375,0.7758620689655172,0.7586206896551724,0.7586206896551724
24,22873,0.44998357,0.84375,0.78,0.76,0.76
24,22874,0.3293482,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
24,22875,0.36753723,0.875,0.8636363636363636,0.8484848484848484,0.8378787878787879
24,22876,0.4208486,0.84375,0.74,0.7,0.7066666666666666
24,22877,0.25837582,0.875,0.875,0.8958333333333334,0.8680555555555555
24,22878,0.3784997,0.875,0.8076923076923077,0.7948717948717948,0.8
24,22879,0.32179764,0.875,0.8269230769230769,0.7884615384615384,0.7948717948717949
24,22880,0.70863837,0.8125,0.6159420289855072,0.6231884057971014,0.6115942028985507
24,22881,0.16433108,0.9375,0.9230769230769231,0.9076923076923078,0.9134615384615384
24,22882,0.3536552,0.90625,0.8730158730158729,0.8809523809523809,0.8698412698412697
24,22883,0.5024709,0.84375,0.7948717948717948,0.814102564102564,0.7923076923076923
24,22884,0.374443,0.875,0.7884615384615384,0.7807692307692308,0.7777777777777778
24,22885,0.16280188,0.9375,0.8695652173913043,0.855072463768116,0.8608695652173913
24,22886,0.4869196,0.8125,0.7222222222222222,0.6728395061728394,0.6839506172839506
24,22887,0.2629212,0.9375,0.8958333333333334,0.9027777777777777,0.8944444444444445
24,22888,0.36987436,0.90625,0.8703703703703703,0.8518518518518519,0.8518518518518519
24,22889,0.13621992,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
24,22890,0.14641581,0.96875,0.9772727272727273,0.9848484848484848,0.9757575757575758
24,22891,0.2756098,0.90625,0.8518518518518519,0.8703703703703703,0.8518518518518519
24,22892,0.32411033,0.9375,0.9375,0.9166666666666666,0.9166666666666666
24,22893,0.36259237,0.90625,0.8768115942028984,0.8768115942028984,0.8666666666666665
24,22894,0.16802958,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
24,22895,0.43460724,0.90625,0.898550724637681,0.8623188405797101,0.8724637681159421
24,22896,0.16955732,0.90625,0.8636363636363636,0.8863636363636364,0.8712121212121211
24,22897,0.27595633,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
24,22898,0.35340577,0.8125,0.8409090909090909,0.8257575757575757,0.8123376623376622
24,22899,0.41204813,0.875,0.8571428571428571,0.8492063492063492,0.846031746031746
24,22900,0.5988567,0.78125,0.75,0.7179487179487178,0.708974358974359
24,22901,0.07528884,1.0,1.0,1.0,1.0
24,22902,0.75396705,0.84375,0.7592592592592593,0.75,0.7477954144620811
24,22903,0.4512026,0.875,0.82,0.78,0.7933333333333333
24,22904,0.21248555,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
24,22905,0.16233721,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
24,22906,0.13841024,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
24,22907,0.091232,0.96875,0.96,0.94,0.9466666666666665
24,22908,0.35838386,0.9375,0.9423076923076923,0.9294871794871794,0.9282051282051282
24,22909,0.3689416,0.84375,0.7407407407407407,0.7037037037037037,0.7160493827160493
24,22910,0.26242173,0.90625,0.8846153846153846,0.8397435897435896,0.8525641025641024
24,22911,0.38346437,0.9375,0.88,0.86,0.8666666666666666
24,22912,0.34255832,0.84375,0.728395061728395,0.7160493827160493,0.7209876543209875
24,22913,0.41207385,0.90625,0.8541666666666666,0.8472222222222222,0.8444444444444444
24,22914,0.34453297,0.875,0.8,0.8166666666666665,0.7996190476190477
24,22915,0.11095512,0.96875,0.92,0.92,0.92
24,22916,0.41908595,0.9375,0.8888888888888888,0.8703703703703703,0.8765432098765431
24,22917,0.1963062,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
24,22918,0.31144813,0.875,0.78,0.8266666666666665,0.792
24,22919,0.15318242,0.90625,0.8194444444444443,0.875,0.8388888888888889
24,22920,0.2800092,0.875,0.8518518518518519,0.8333333333333334,0.8271604938271605
24,22921,0.21758945,0.96875,0.9583333333333334,0.9375,0.9444444444444443
24,22922,0.2875573,0.875,0.84,0.7866666666666666,0.8053333333333333
24,22923,0.6053334,0.8125,0.7348484848484848,0.6742424242424242,0.6924242424242425
24,22924,0.21747796,0.9375,0.875,0.8541666666666666,0.861111111111111
24,22925,0.26051146,0.875,0.8333333333333333,0.8269230769230769,0.8256410256410256
24,22926,0.44611594,0.8125,0.782051282051282,0.7307692307692307,0.7371794871794871
24,22927,0.64180875,0.8125,0.7380952380952381,0.7321428571428571,0.7309523809523809
24,22928,0.36543185,0.9375,0.8484848484848484,0.8636363636363636,0.8545454545454546
24,22929,0.35101813,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
24,22930,0.15089966,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
24,22931,0.23709583,0.9375,0.9202898550724636,0.9420289855072462,0.9246376811594202
24,22932,0.6401741,0.78125,0.6923076923076923,0.6314102564102563,0.6534798534798535
24,22933,0.4732696,0.84375,0.7307692307692307,0.7564102564102563,0.7358974358974358
24,22934,0.21457559,0.90625,0.8913043478260869,0.8768115942028984,0.8753623188405797
24,22935,0.37225786,0.84375,0.7916666666666666,0.798611111111111,0.7833333333333332
24,22936,0.5058894,0.84375,0.7692307692307693,0.7230769230769231,0.7393162393162392
24,22937,0.22715513,0.9375,0.9318181818181818,0.9090909090909091,0.9166666666666667
24,22938,0.15560149,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
24,22939,0.24482316,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
24,22940,0.2953431,0.9375,0.8888888888888888,0.9166666666666666,0.9
24,22941,0.1429513,1.0,1.0,1.0,1.0
24,22942,0.19107234,0.9375,0.86,0.88,0.8666666666666666
24,22943,0.26879868,0.875,0.8125,0.7847222222222223,0.7847222222222222
24,22944,0.10890887,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
24,22945,0.33009073,0.9375,0.8913043478260869,0.8985507246376813,0.889855072463768
24,22946,0.53904665,0.84375,0.7466666666666666,0.7,0.7119999999999999
24,22947,0.21947984,0.96875,0.9466666666666668,0.96,0.9520000000000001
24,22948,0.36080804,0.875,0.8478260869565217,0.782608695652174,0.8043478260869565
24,22949,0.12373253,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
24,22950,0.29155862,0.90625,0.9166666666666666,0.8958333333333334,0.8888888888888888
24,22951,0.41123265,0.875,0.78,0.78,0.7733333333333333
24,22952,0.23395476,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
24,22953,0.25660616,0.9375,0.9545454545454546,0.9621212121212122,0.9454545454545454
24,22954,0.3423328,0.84375,0.8125,0.829861111111111,0.8051587301587301
24,22955,0.4198638,0.875,0.7692307692307693,0.75,0.7564102564102563
24,22956,0.28567937,0.9375,0.92,0.88,0.8933333333333333
24,22957,0.5492705,0.875,0.8589743589743589,0.8846153846153846,0.8525641025641024
24,22958,0.28693208,0.9375,0.8260869565217391,0.8260869565217391,0.8260869565217391
24,22959,0.41326797,0.90625,0.8266666666666665,0.84,0.8320000000000001
24,22960,0.22093244,0.9375,0.9090909090909091,0.875,0.8874458874458875
24,22961,0.2629225,0.90625,0.8541666666666666,0.8472222222222223,0.8402777777777777
24,22962,0.31086195,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
24,22963,0.30553603,0.84375,0.7727272727272727,0.6969696969696969,0.7227272727272728
24,22964,0.16850536,0.96875,0.9583333333333334,0.9375,0.9444444444444443
24,22965,0.32466912,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
24,22966,0.47268143,0.8125,0.72,0.7333333333333333,0.7173333333333332
24,22967,0.3811179,0.875,0.78,0.7666666666666666,0.7653333333333333
24,22968,0.38780478,0.90625,0.8541666666666666,0.8541666666666666,0.8472222222222222
24,22969,0.20528014,0.96875,0.9761904761904762,0.9880952380952381,0.9773242630385488
24,22970,0.6379019,0.78125,0.6875,0.6607142857142857,0.66156462585034
24,22971,0.48792538,0.84375,0.7803030303030302,0.7348484848484848,0.7393939393939394
24,22972,0.16776775,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
24,22973,0.22174852,0.90625,0.8,0.84,0.8133333333333332
24,22974,0.21216111,0.9375,0.92,0.94,0.92
24,22975,0.1906169,0.90625,0.76,0.76,0.76
24,22976,0.26666906,0.875,0.8933333333333333,0.92,0.8866666666666666
24,22977,0.16585389,0.9375,0.9,0.9,0.8933333333333333
24,22978,0.17198148,0.90625,0.875,0.8875000000000001,0.8703703703703702
24,22979,0.45697215,0.875,0.8,0.8166666666666668,0.7996190476190477
24,22980,0.39519334,0.90625,0.9027777777777777,0.8541666666666666,0.8666666666666666
24,22981,0.6605613,0.84375,0.7463768115942028,0.7282608695652174,0.7242236024844722
24,22982,0.2636268,0.90625,0.8541666666666666,0.8402777777777777,0.8388888888888889
24,22983,0.2708488,0.875,0.7727272727272727,0.8181818181818182,0.7878787878787878
24,22984,0.09426202,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
24,22985,0.3539434,0.84375,0.7741935483870968,0.7258064516129032,0.7419354838709677
24,22986,0.1467106,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
24,22987,0.17097466,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
24,22988,0.13617967,0.9375,0.8636363636363636,0.8484848484848484,0.8545454545454546
24,22989,0.5568174,0.875,0.8541666666666666,0.8090277777777777,0.8190476190476189
24,22990,0.20997763,0.9375,0.94,0.9266666666666665,0.9253333333333333
24,22991,0.24164835,0.90625,0.8260869565217391,0.8478260869565217,0.8260869565217391
24,22992,0.2164553,0.90625,0.8020833333333334,0.8333333333333334,0.8134920634920636
24,22993,0.29511818,0.9375,0.9027777777777777,0.8958333333333334,0.8944444444444445
24,22994,0.51238024,0.875,0.7371794871794871,0.7692307692307693,0.7487179487179488
24,22995,0.65629643,0.8125,0.7727272727272727,0.7196969696969696,0.7242424242424242
24,22996,0.510453,0.90625,0.8768115942028984,0.898550724637681,0.881159420289855
24,22997,0.14299135,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
24,22998,0.18180124,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
24,22999,0.59834117,0.875,0.8518518518518519,0.8333333333333334,0.8271604938271605
24,23000,0.2661236,0.9375,0.9090909090909091,0.8712121212121211,0.8848484848484849
24,23001,0.40894926,0.875,0.75,0.7777777777777777,0.7555555555555555
24,23002,0.24543399,0.90625,0.8076923076923077,0.7884615384615384,0.7948717948717948
24,23003,0.23264459,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
24,23004,0.33862188,0.84375,0.7241379310344828,0.7413793103448276,0.7241379310344828
24,23005,0.43189016,0.84375,0.7321428571428571,0.7321428571428571,0.7261904761904762
24,23006,0.44900712,0.875,0.736111111111111,0.7395833333333334,0.7357142857142858
24,23007,0.15701404,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
24,23008,0.13176961,0.96875,0.94,0.96,0.9466666666666665
24,23009,0.13673438,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
24,23010,0.34840053,0.84375,0.7857142857142857,0.7321428571428571,0.75
24,23011,1.1122276,0.78125,0.7115384615384616,0.6730769230769231,0.6794871794871794
24,23012,0.19129589,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
24,23013,0.2014527,0.96875,0.9583333333333334,0.9375,0.9444444444444443
24,23014,0.15623385,1.0,1.0,1.0,1.0
24,23015,0.44462216,0.875,0.82,0.7866666666666666,0.7919999999999999
24,23016,0.41533193,0.84375,0.75,0.7202380952380951,0.730952380952381
24,23017,0.45106593,0.90625,0.8518518518518519,0.8333333333333334,0.8395061728395061
24,23018,0.11079176,0.96875,0.96,0.94,0.9466666666666665
24,23019,0.19454648,0.9375,0.86,0.88,0.8666666666666666
24,23020,0.1998694,0.96875,0.9375,0.9583333333333334,0.9444444444444443
24,23021,0.36392808,0.9375,0.8928571428571429,0.875,0.8809523809523808
24,23022,0.44449925,0.90625,0.8333333333333334,0.7916666666666666,0.8055555555555555
24,23023,0.25722998,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
24,23024,0.33337292,0.875,0.8043478260869565,0.782608695652174,0.7811594202898552
24,23025,0.12303412,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
24,23026,0.39166555,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
24,23027,0.42567694,0.84375,0.7692307692307693,0.766025641025641,0.7560439560439559
24,23028,0.43402305,0.875,0.9027777777777777,0.8958333333333334,0.8805555555555555
24,23029,0.2581783,0.9375,0.9166666666666666,0.8958333333333334,0.9027777777777777
24,23030,0.37003538,0.90625,0.8181818181818182,0.8409090909090909,0.8257575757575757
24,23031,0.3904558,0.90625,0.7777777777777778,0.7777777777777778,0.7777777777777778
24,23032,0.2689478,0.9375,0.8866666666666666,0.92,0.8986666666666667
24,23033,0.5069592,0.84375,0.7283950617283951,0.7160493827160493,0.7185185185185186
24,23034,0.46953115,0.90625,0.8266666666666665,0.82,0.8186666666666667
24,23035,0.23853897,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
24,23036,0.23385948,0.9375,0.9,0.8833333333333332,0.89
24,23037,0.40392712,0.875,0.8260869565217391,0.7652173913043478,0.786231884057971
24,23038,0.48705646,0.875,0.8260869565217391,0.8152173913043478,0.8053830227743272
24,23039,0.24379216,0.96875,0.9523809523809523,0.9404761904761905,0.9455782312925171
24,23040,0.28010184,0.90625,0.7916666666666666,0.7916666666666666,0.7916666666666666
24,23041,0.4279752,0.90625,0.82,0.82,0.8133333333333332
24,23042,0.26600805,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
24,23043,0.14766046,0.90625,0.8461538461538461,0.814102564102564,0.8256410256410257
24,23044,0.20202301,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
24,23045,0.16811498,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
24,23046,0.23606734,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
24,23047,0.40189844,0.875,0.8461538461538461,0.8333333333333333,0.8256410256410256
24,23048,0.24103704,0.90625,0.8695652173913043,0.8695652173913043,0.8623188405797101
24,23049,0.35316953,0.875,0.8916666666666666,0.8583333333333332,0.8566666666666667
24,23050,0.33642244,0.84375,0.7282608695652174,0.7608695652173914,0.7329192546583851
24,23051,0.23044555,0.90625,0.8988095238095237,0.8928571428571429,0.8916666666666667
24,23052,0.113494925,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
24,23053,0.33569822,0.875,0.7916666666666666,0.8125,0.798611111111111
24,23054,0.40872476,0.875,0.7803030303030302,0.7727272727272727,0.7636363636363636
24,23055,0.195814,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
24,23056,0.27230555,0.90625,0.8695652173913043,0.8695652173913043,0.8550724637681159
24,23057,0.25322688,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
24,23058,0.4034673,0.875,0.8148148148148148,0.8333333333333334,0.8148148148148148
24,23059,0.50778663,0.78125,0.7066666666666666,0.6399999999999999,0.6613333333333332
24,23060,0.31901297,0.90625,0.8166666666666667,0.8333333333333334,0.8222222222222222
24,23061,0.23187336,0.90625,0.84,0.8,0.8133333333333332
24,23062,0.37144393,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
24,23063,0.78452104,0.78125,0.7083333333333334,0.673611111111111,0.6801587301587301
24,23064,0.6133174,0.78125,0.6728395061728394,0.6666666666666666,0.6580246913580247
24,23065,0.7304127,0.8125,0.7391304347826086,0.6920289855072463,0.7097308488612836
24,23066,0.20113072,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
24,23067,0.28962627,0.9375,0.8958333333333334,0.9027777777777777,0.8944444444444445
24,23068,0.2130485,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
24,23069,0.3295252,0.9375,0.9,0.9,0.8933333333333333
24,23070,0.2894987,0.90625,0.8666666666666666,0.8466666666666666,0.8533333333333333
24,23071,0.3502893,0.90625,0.9,0.8666666666666666,0.872
24,23072,0.35661155,0.96875,0.9583333333333334,0.9375,0.9444444444444443
24,23073,0.23403125,0.9375,0.9107142857142857,0.9107142857142857,0.9107142857142857
24,23074,0.16853252,0.9375,0.875,0.861111111111111,0.8666666666666667
24,23075,0.19315472,0.90625,0.8333333333333334,0.8541666666666666,0.8333333333333334
24,23076,0.46848947,0.875,0.7884615384615384,0.7756410256410255,0.7743589743589744
24,23077,0.24334617,0.90625,0.8854166666666666,0.875,0.869047619047619
24,23078,0.26226524,0.90625,0.9066666666666666,0.8666666666666666,0.8773333333333333
24,23079,0.40775025,0.875,0.7936507936507937,0.753968253968254,0.7603174603174603
24,23080,0.47001725,0.875,0.8266666666666665,0.7866666666666666,0.7973333333333332
24,23081,0.35296586,0.875,0.7934782608695652,0.789855072463768,0.7821946169772257
24,23082,0.10876909,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
24,23083,0.15602225,0.96875,0.96,0.9466666666666665,0.9520000000000001
24,23084,0.13460138,0.96875,0.975,0.975,0.9666666666666666
24,23085,0.084233746,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
24,23086,0.21688047,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
24,23087,0.47612286,0.875,0.7681159420289854,0.7608695652173914,0.7594202898550726
24,23088,0.28922093,0.9230769230769231,0.9126984126984126,0.9285714285714286,0.9111111111111111
25,23089,0.22594298,0.875,0.7407407407407407,0.728395061728395,0.7333333333333334
25,23090,0.41349763,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515152
25,23091,0.3062493,0.90625,0.8461538461538461,0.875,0.8534798534798534
25,23092,0.5109851,0.875,0.84,0.76,0.7866666666666666
25,23093,0.45411023,0.90625,0.8793103448275862,0.8879310344827587,0.8801313628899836
25,23094,0.3646546,0.9375,0.8636363636363636,0.8484848484848485,0.8545454545454546
25,23095,0.45214996,0.84375,0.7839506172839505,0.7777777777777778,0.7703703703703703
25,23096,0.30360192,0.90625,0.8703703703703703,0.8518518518518519,0.8518518518518519
25,23097,0.5460923,0.84375,0.7592592592592593,0.7314814814814815,0.7354497354497354
25,23098,0.34050143,0.84375,0.71875,0.736111111111111,0.7166666666666667
25,23099,0.38232213,0.84375,0.8518518518518519,0.802469135802469,0.8074074074074074
25,23100,0.42474684,0.875,0.8076923076923077,0.7692307692307693,0.782051282051282
25,23101,0.16932379,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
25,23102,0.29960477,0.875,0.76,0.7466666666666666,0.752
25,23103,0.17126857,0.9375,0.9637681159420289,0.9565217391304348,0.9478260869565218
25,23104,0.19652745,0.90625,0.82,0.82,0.8133333333333332
25,23105,0.14247602,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
25,23106,0.54140264,0.78125,0.6944444444444444,0.6543209876543209,0.6663139329805995
25,23107,0.55894583,0.84375,0.75,0.7307692307692307,0.7371794871794871
25,23108,0.41400975,0.84375,0.7717391304347826,0.7246376811594202,0.7372670807453415
25,23109,0.36100256,0.875,0.8,0.7566666666666666,0.772952380952381
25,23110,0.67433244,0.84375,0.7971014492753623,0.8043478260869565,0.7942028985507246
25,23111,0.36962795,0.90625,0.8,0.84,0.8133333333333332
25,23112,0.14257161,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
25,23113,0.31485674,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
25,23114,0.7662886,0.84375,0.7962962962962963,0.8209876543209877,0.7950617283950616
25,23115,0.15481211,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
25,23116,0.30826026,0.875,0.875,0.8125,0.8333333333333334
25,23117,0.25813514,0.875,0.8560606060606062,0.8409090909090909,0.8333333333333333
25,23118,0.23792015,0.96875,0.9523809523809523,0.9404761904761905,0.9455782312925171
25,23119,0.64363056,0.75,0.6666666666666666,0.6527777777777778,0.6513888888888889
25,23120,0.35858345,0.875,0.8580246913580246,0.8333333333333334,0.8320987654320987
25,23121,0.26313904,0.9375,0.8717948717948717,0.8846153846153846,0.8769230769230769
25,23122,0.3076323,0.90625,0.875,0.8506944444444443,0.8607142857142858
25,23123,0.49551496,0.8125,0.7028985507246376,0.717391304347826,0.7014492753623188
25,23124,0.15809779,0.96875,0.9855072463768115,0.9782608695652174,0.9768115942028984
25,23125,0.13987754,0.96875,0.975,0.975,0.9666666666666666
25,23126,0.23817475,0.96875,0.9375,0.9583333333333334,0.9444444444444443
25,23127,0.39932966,0.875,0.863095238095238,0.8452380952380951,0.8428571428571429
25,23128,0.1820969,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
25,23129,0.15698063,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
25,23130,0.37560478,0.84375,0.78,0.82,0.7853333333333333
25,23131,0.25251335,0.90625,0.8636363636363636,0.8787878787878788,0.8606060606060605
25,23132,0.4359928,0.84375,0.7291666666666666,0.75,0.7222222222222222
25,23133,0.301453,0.9375,0.9294871794871794,0.9423076923076923,0.9282051282051282
25,23134,0.12800068,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
25,23135,0.14702034,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
25,23136,0.12270336,1.0,1.0,1.0,1.0
25,23137,0.3182004,0.875,0.7692307692307693,0.7371794871794871,0.7487179487179486
25,23138,0.29277867,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
25,23139,0.35104963,0.90625,0.875,0.8525,0.8539682539682539
25,23140,0.4601243,0.875,0.861111111111111,0.861111111111111,0.8444444444444444
25,23141,0.24647556,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
25,23142,0.18781587,0.90625,0.8765432098765431,0.8580246913580246,0.8617283950617284
25,23143,0.24824788,0.9375,0.9230769230769231,0.9423076923076923,0.9230769230769231
25,23144,0.49646246,0.875,0.782608695652174,0.7681159420289854,0.773913043478261
25,23145,0.33154917,0.8125,0.7678571428571429,0.7023809523809523,0.7190476190476192
25,23146,0.33268335,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
25,23147,0.26460847,0.9375,0.9285714285714286,0.9047619047619048,0.9047619047619048
25,23148,0.13862415,1.0,1.0,1.0,1.0
25,23149,0.2776562,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
25,23150,0.31411213,0.9375,0.8787878787878788,0.9090909090909091,0.890909090909091
25,23151,0.07386881,0.96875,0.9629629629629629,0.9444444444444444,0.9506172839506172
25,23152,0.12011341,0.9375,0.9565217391304348,0.9202898550724636,0.9333333333333332
25,23153,0.059498966,1.0,1.0,1.0,1.0
25,23154,0.25862384,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
25,23155,0.6171521,0.78125,0.8066666666666665,0.72,0.7373333333333334
25,23156,0.22407319,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
25,23157,0.18031763,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
25,23158,0.43051606,0.875,0.8076923076923077,0.814102564102564,0.7999999999999999
25,23159,0.16635703,0.96875,0.9891304347826086,0.9782608695652174,0.9792960662525879
25,23160,0.408377,0.875,0.8043478260869565,0.7956521739130435,0.7922705314009661
25,23161,0.39219695,0.90625,0.8913043478260869,0.9275362318840579,0.8956521739130435
25,23162,0.3603713,0.875,0.7291666666666666,0.7291666666666666,0.7222222222222222
