epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
21,19629,0.35658497,0.875,0.7788461538461539,0.8461538461538461,0.8021978021978022
21,19630,0.28732082,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
21,19631,0.61695725,0.78125,0.6195652173913043,0.6594202898550724,0.6227743271221532
21,19632,0.600748,0.8125,0.7435897435897435,0.7115384615384616,0.7115384615384616
21,19633,0.4972109,0.8125,0.72,0.7,0.6933333333333332
21,19634,0.24732402,0.9375,0.9130434782608695,0.8768115942028984,0.8898550724637682
21,19635,0.2453811,0.90625,0.82,0.84,0.8266666666666665
21,19636,0.063151196,1.0,1.0,1.0,1.0
21,19637,0.23152843,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
21,19638,0.56452477,0.875,0.7608695652173914,0.7391304347826086,0.7391304347826086
21,19639,0.55162895,0.875,0.8214285714285714,0.8214285714285714,0.8095238095238094
21,19640,0.30351278,0.90625,0.875,0.875,0.861111111111111
21,19641,0.8186165,0.78125,0.7037037037037037,0.691358024691358,0.6839506172839506
21,19642,0.6561876,0.84375,0.7692307692307693,0.7756410256410255,0.7615384615384614
21,19643,0.74035704,0.71875,0.5833333333333333,0.5416666666666666,0.5483516483516483
21,19644,0.4742856,0.84375,0.8125,0.7708333333333334,0.7777777777777777
21,19645,0.73524034,0.78125,0.6730769230769231,0.6794871794871794,0.6641025641025641
21,19646,0.42150027,0.8125,0.7028985507246376,0.782608695652174,0.7231884057971014
21,19647,0.26653054,0.90625,0.923611111111111,0.923611111111111,0.9208333333333334
21,19648,0.40336704,0.84375,0.7692307692307693,0.7692307692307693,0.7564102564102563
21,19649,0.383657,0.84375,0.7466666666666666,0.77,0.7529523809523809
21,19650,0.30680603,0.9375,0.9,0.9,0.8933333333333333
21,19651,0.2364263,0.90625,0.84,0.8066666666666665,0.8186666666666668
21,19652,0.5413341,0.84375,0.7,0.71,0.700952380952381
21,19653,0.21085703,0.9375,0.8866666666666666,0.92,0.8986666666666666
21,19654,0.3651082,0.90625,0.8461538461538461,0.8269230769230769,0.8333333333333333
21,19655,0.70249397,0.78125,0.6944444444444443,0.7152777777777777,0.6986111111111111
21,19656,0.8947844,0.75,0.7333333333333333,0.7,0.7013333333333334
21,19657,0.23576307,0.9375,0.9130434782608695,0.9565217391304348,0.9275362318840579
21,19658,0.5584556,0.84375,0.8,0.7866666666666666,0.7786666666666667
21,19659,0.15977967,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
21,19660,0.38867965,0.84375,0.782608695652174,0.7608695652173914,0.7565217391304347
21,19661,0.3730886,0.875,0.8866666666666666,0.9,0.872
21,19662,0.39770758,0.90625,0.76,0.76,0.76
21,19663,0.45778137,0.875,0.7777777777777777,0.7569444444444443,0.7611111111111111
21,19664,0.40079093,0.9375,0.9523809523809523,0.9523809523809523,0.9365079365079364
21,19665,0.7090324,0.78125,0.6071428571428571,0.625,0.6071428571428571
21,19666,0.09884443,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
21,19667,0.41515097,0.90625,0.9230769230769231,0.9038461538461539,0.8974358974358974
21,19668,0.4232993,0.875,0.79,0.7866666666666666,0.7862857142857144
21,19669,0.3550043,0.875,0.8461538461538461,0.8269230769230769,0.8269230769230769
21,19670,0.23436125,0.90625,0.9130434782608695,0.9057971014492753,0.8913043478260869
21,19671,0.4508878,0.9375,0.9456521739130435,0.9130434782608695,0.9213250517598344
21,19672,0.25254506,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
21,19673,0.5212564,0.8125,0.75,0.7564102564102565,0.7487179487179488
21,19674,0.1628593,0.9375,0.8409090909090909,0.8636363636363636,0.8484848484848485
21,19675,0.39831707,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
21,19676,0.41763258,0.90625,0.7916666666666666,0.8333333333333334,0.8055555555555555
21,19677,0.4701154,0.8125,0.84,0.9266666666666665,0.8586666666666667
21,19678,0.5166567,0.8125,0.7179487179487178,0.7435897435897435,0.7166666666666667
21,19679,0.7318322,0.875,0.782608695652174,0.782608695652174,0.7681159420289854
21,19680,0.88920647,0.78125,0.6790123456790123,0.6851851851851852,0.6703703703703704
21,19681,0.54492915,0.84375,0.736111111111111,0.6875,0.7000000000000001
21,19682,0.8025263,0.78125,0.7,0.72,0.6933333333333332
21,19683,0.5701701,0.84375,0.8269230769230769,0.7692307692307693,0.782051282051282
21,19684,0.28174165,0.90625,0.8333333333333334,0.8541666666666666,0.8402777777777777
21,19685,0.31343,0.875,0.7916666666666666,0.8333333333333334,0.8055555555555555
21,19686,0.3774267,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
21,19687,0.2677003,0.90625,0.84,0.8066666666666665,0.8186666666666668
21,19688,0.066110685,1.0,1.0,1.0,1.0
21,19689,0.41945767,0.875,0.8333333333333334,0.8333333333333334,0.8271604938271605
21,19690,0.3797103,0.875,0.7575757575757575,0.7348484848484848,0.7393939393939394
21,19691,0.18226752,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
21,19692,0.2974559,0.90625,0.8533333333333334,0.86,0.8466666666666666
21,19693,0.5439137,0.84375,0.7222222222222222,0.7222222222222222,0.7160493827160493
21,19694,0.40645698,0.84375,0.7866666666666666,0.76,0.7653333333333333
21,19695,0.45325166,0.875,0.76,0.7266666666666666,0.7386666666666666
21,19696,0.30173686,0.90625,0.86,0.8533333333333333,0.8466666666666666
21,19697,0.9446781,0.71875,0.6217948717948717,0.5961538461538461,0.5948717948717948
21,19698,0.40131792,0.84375,0.7619047619047619,0.7261904761904762,0.7312925170068026
21,19699,0.25469413,0.96875,0.9761904761904762,0.984126984126984,0.9746031746031747
21,19700,0.15627013,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
21,19701,0.34897888,0.875,0.8194444444444443,0.8333333333333334,0.8180555555555555
21,19702,0.34800765,0.875,0.8184523809523808,0.8392857142857143,0.8270408163265307
21,19703,0.7018918,0.75,0.6488095238095237,0.6726190476190476,0.6476190476190476
21,19704,0.33832186,0.875,0.8402777777777777,0.829861111111111,0.8246031746031747
21,19705,0.5667037,0.78125,0.6785714285714286,0.6607142857142857,0.6571428571428571
21,19706,0.33149368,0.875,0.7884615384615384,0.7756410256410255,0.7743589743589744
21,19707,0.4692696,0.875,0.7692307692307693,0.7884615384615384,0.7692307692307693
21,19708,0.47243878,0.875,0.8402777777777777,0.8194444444444443,0.8166666666666665
21,19709,0.37162113,0.875,0.85,0.8333333333333333,0.8233333333333333
21,19710,0.61110556,0.84375,0.76,0.74,0.7333333333333333
21,19711,0.4333257,0.875,0.7916666666666666,0.798611111111111,0.7833333333333332
21,19712,0.22078145,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710146
21,19713,0.43834803,0.875,0.8007246376811593,0.7971014492753623,0.7937888198757763
21,19714,0.22113226,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
21,19715,0.26969966,0.9375,0.9107142857142857,0.9107142857142857,0.9047619047619048
21,19716,0.30315202,0.90625,0.8269230769230769,0.8269230769230769,0.8205128205128205
21,19717,0.62077653,0.78125,0.6770833333333334,0.625,0.6329365079365079
21,19718,0.20050974,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
21,19719,0.61220527,0.875,0.7916666666666665,0.7954545454545454,0.7874458874458874
21,19720,0.14813477,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
21,19721,0.5568309,0.875,0.75,0.7484848484848485,0.7434343434343433
21,19722,0.64753485,0.84375,0.763888888888889,0.7430555555555555,0.736111111111111
21,19723,0.69432485,0.84375,0.71875,0.7291666666666666,0.7162698412698413
21,19724,0.54323524,0.84375,0.77,0.76,0.7542857142857141
21,19725,0.13489354,0.9375,0.8985507246376813,0.8913043478260869,0.889855072463768
21,19726,0.6154571,0.8125,0.632,0.6133333333333333,0.6195555555555556
21,19727,0.3594891,0.90625,0.8266666666666665,0.84,0.8320000000000001
21,19728,0.43927276,0.84375,0.7,0.6888888888888888,0.6933333333333334
21,19729,0.52670467,0.84375,0.7403846153846154,0.75,0.7333333333333333
21,19730,0.22081517,0.96875,0.9761904761904762,0.984126984126984,0.9746031746031747
21,19731,0.44283578,0.84375,0.7878787878787878,0.8181818181818182,0.7833333333333333
21,19732,0.39337796,0.84375,0.7533333333333333,0.78,0.7573333333333333
21,19733,0.40898305,0.875,0.7916666666666666,0.8125,0.7916666666666666
21,19734,0.55455804,0.875,0.8148148148148148,0.8148148148148148,0.8024691358024691
21,19735,0.48932198,0.84375,0.7345679012345678,0.7592592592592593,0.7382716049382715
21,19736,0.47499257,0.84375,0.7096774193548387,0.6989247311827956,0.7032258064516129
21,19737,0.2863498,0.875,0.8717948717948717,0.891025641025641,0.8692307692307693
21,19738,0.19377743,0.96875,0.95,0.9333333333333332,0.9400000000000001
21,19739,0.30803084,0.90625,0.8583333333333332,0.89,0.8677777777777778
21,19740,0.27848178,0.90625,0.8541666666666666,0.8541666666666666,0.8472222222222222
21,19741,0.23355564,0.875,0.798611111111111,0.798611111111111,0.7916666666666666
21,19742,0.4086992,0.90625,0.82,0.82,0.8133333333333332
21,19743,0.47005862,0.8125,0.75,0.7564102564102563,0.7346153846153847
21,19744,0.44231015,0.875,0.814102564102564,0.8076923076923077,0.7999999999999999
21,19745,0.3812366,0.84375,0.7222222222222222,0.7407407407407407,0.7283950617283951
21,19746,0.5362667,0.90625,0.8518518518518519,0.8703703703703703,0.8518518518518519
21,19747,0.21786612,0.9375,0.9583333333333334,0.9722222222222222,0.9513888888888888
21,19748,0.15815914,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
21,19749,0.58011967,0.8125,0.7753623188405797,0.8115942028985507,0.7710144927536232
21,19750,0.49467185,0.84375,0.7564102564102563,0.7692307692307693,0.7487179487179486
21,19751,0.3132999,0.875,0.7962962962962963,0.7777777777777778,0.7777777777777778
21,19752,0.35849833,0.90625,0.7727272727272727,0.7727272727272727,0.7727272727272727
21,19753,0.17469834,1.0,1.0,1.0,1.0
21,19754,0.35524502,0.84375,0.72,0.74,0.72
21,19755,0.35068396,0.84375,0.8030303030303029,0.7689393939393938,0.7727272727272727
21,19756,0.5768347,0.8125,0.782608695652174,0.789855072463768,0.7579710144927536
21,19757,0.6801266,0.84375,0.7777777777777778,0.7777777777777778,0.7654320987654321
21,19758,0.17846799,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
21,19759,0.6092052,0.8125,0.7152777777777777,0.7291666666666666,0.6999999999999998
21,19760,0.3693383,0.875,0.8,0.83,0.8076190476190476
21,19761,0.8897712,0.71875,0.7345679012345678,0.6604938271604939,0.6666666666666666
21,19762,0.30173162,0.90625,0.8402777777777777,0.8541666666666666,0.8388888888888889
21,19763,0.23960523,0.90625,0.8958333333333334,0.875,0.875
21,19764,0.19895121,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
21,19765,0.5678413,0.84375,0.7916666666666666,0.8333333333333334,0.798611111111111
21,19766,0.49906662,0.875,0.8854166666666666,0.8611111111111112,0.8551587301587302
21,19767,0.3251186,0.90625,0.8636363636363636,0.8636363636363636,0.856060606060606
21,19768,0.27423832,0.90625,0.8541666666666666,0.8958333333333334,0.861111111111111
21,19769,0.22338349,0.90625,0.86,0.8566666666666666,0.8529523809523809
21,19770,0.38888645,0.8125,0.7028985507246376,0.7318840579710144,0.6985507246376812
21,19771,0.57820463,0.875,0.7681159420289854,0.7608695652173914,0.7594202898550726
21,19772,0.38031715,0.875,0.7866666666666666,0.7666666666666666,0.7706666666666666
21,19773,0.6117737,0.78125,0.7105263157894737,0.75,0.7035087719298246
21,19774,0.16771983,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179488
21,19775,0.26111984,0.9375,0.865079365079365,0.9047619047619048,0.8793650793650795
21,19776,0.3377391,0.90625,0.8863636363636364,0.8787878787878788,0.8712121212121211
21,19777,0.39008048,0.84375,0.7183908045977011,0.7586206896551724,0.7298850574712643
21,19778,0.14763524,0.96875,0.94,0.96,0.9466666666666665
21,19779,0.4803156,0.84375,0.7559523809523808,0.75,0.7428571428571428
21,19780,0.16061926,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
21,19781,0.37504515,0.90625,0.86,0.84,0.84
21,19782,0.4144485,0.875,0.7727272727272727,0.787878787878788,0.7696969696969697
21,19783,0.2691726,0.96875,0.9431818181818182,0.9545454545454546,0.948051948051948
21,19784,0.6886962,0.84375,0.6666666666666665,0.6666666666666665,0.664
21,19785,0.43567556,0.84375,0.8066666666666665,0.8266666666666665,0.7973333333333332
21,19786,0.32891172,0.875,0.8541666666666666,0.861111111111111,0.8388888888888889
21,19787,0.62340486,0.84375,0.6810344827586207,0.6896551724137931,0.6847290640394089
21,19788,0.13058423,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
21,19789,0.4888871,0.84375,0.7463768115942028,0.7318840579710144,0.7304347826086957
21,19790,0.32500026,0.875,0.7466666666666666,0.76,0.752
21,19791,0.43836343,0.875,0.8269230769230769,0.7884615384615384,0.8012820512820512
21,19792,0.21256773,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
21,19793,0.249373,0.90625,0.9083333333333332,0.9133333333333333,0.9008333333333333
21,19794,0.43691933,0.90625,0.8275862068965517,0.8103448275862069,0.8160919540229884
21,19795,0.5705842,0.84375,0.7348484848484848,0.740909090909091,0.7282828282828283
21,19796,0.23704317,0.90625,0.9285714285714286,0.9107142857142857,0.9047619047619048
21,19797,0.10906541,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
21,19798,0.2721404,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
21,19799,0.43083337,0.84375,0.8250000000000001,0.767361111111111,0.7866402116402117
21,19800,0.40137148,0.90625,0.8913043478260869,0.8623188405797102,0.8623188405797101
21,19801,0.33783603,0.875,0.8095238095238095,0.8174603174603173,0.8031746031746032
21,19802,0.57139975,0.8125,0.6944444444444443,0.7013888888888888,0.6833333333333332
21,19803,0.51861817,0.84375,0.7530864197530863,0.7469135802469137,0.7432098765432099
21,19804,0.31445175,0.875,0.8125,0.8194444444444443,0.8111111111111112
21,19805,0.40671772,0.84375,0.75,0.7692307692307693,0.7435897435897435
21,19806,0.16490585,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
21,19807,0.34205836,0.90625,0.7916666666666666,0.7916666666666666,0.7916666666666666
21,19808,0.5737681,0.8125,0.753623188405797,0.7391304347826086,0.7289855072463768
21,19809,0.62893486,0.84375,0.74,0.76,0.7333333333333333
21,19810,0.53486776,0.84375,0.78,0.7266666666666666,0.7453333333333333
21,19811,0.17857727,0.9375,0.8541666666666666,0.875,0.861111111111111
21,19812,0.71521103,0.75,0.6790123456790123,0.6666666666666666,0.6481481481481481
21,19813,0.7053658,0.8125,0.8066666666666665,0.76,0.7653333333333333
21,19814,0.5470072,0.90625,0.8416666666666668,0.875,0.8466666666666667
21,19815,0.542087,0.84375,0.8043478260869565,0.7971014492753623,0.7797101449275362
21,19816,0.20486893,0.90625,0.8125,0.8229166666666666,0.8134920634920636
21,19817,0.25348443,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
21,19818,0.15526882,1.0,1.0,1.0,1.0
21,19819,0.16835965,0.96875,0.92,0.92,0.92
21,19820,0.2387892,0.90625,0.88,0.8933333333333333,0.8773333333333333
21,19821,0.4979928,0.875,0.78,0.76,0.76
21,19822,0.34254995,0.9375,0.9523809523809523,0.9126984126984126,0.926984126984127
21,19823,0.38579538,0.875,0.7692307692307693,0.7884615384615384,0.7692307692307693
21,19824,0.21726663,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
21,19825,0.41171443,0.90625,0.9066666666666666,0.92,0.8986666666666666
21,19826,0.53149444,0.8125,0.7407407407407407,0.7037037037037037,0.7037037037037037
21,19827,0.76864094,0.78125,0.6785714285714286,0.6785714285714286,0.6666666666666666
21,19828,0.23260331,0.90625,0.7916666666666666,0.7777777777777777,0.7833333333333333
21,19829,0.29327795,0.90625,0.8181818181818182,0.8181818181818182,0.8181818181818182
21,19830,0.03629577,1.0,1.0,1.0,1.0
21,19831,0.44019362,0.875,0.8461538461538461,0.8333333333333333,0.8256410256410256
21,19832,0.4176553,0.875,0.8266666666666665,0.8466666666666667,0.824
21,19833,0.24052876,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
21,19834,0.80346125,0.8125,0.641025641025641,0.6346153846153846,0.6333333333333334
21,19835,0.49673992,0.875,0.8035714285714286,0.7976190476190476,0.7916666666666666
21,19836,0.68764186,0.78125,0.7371794871794871,0.7435897435897435,0.7166666666666667
21,19837,0.34564972,0.90625,0.8888888888888888,0.845679012345679,0.8580246913580246
21,19838,0.45047852,0.8125,0.6634615384615384,0.6730769230769231,0.6611721611721612
21,19839,0.20346127,0.96875,0.9444444444444443,0.9583333333333334,0.9500000000000001
21,19840,0.69074446,0.84375,0.7678571428571429,0.7916666666666666,0.7726190476190476
21,19841,0.40144223,0.875,0.8518518518518519,0.8333333333333334,0.8271604938271605
21,19842,0.34588054,0.84375,0.7569444444444443,0.7569444444444443,0.7472222222222222
21,19843,0.3000609,0.84375,0.736111111111111,0.7083333333333334,0.7138888888888889
21,19844,0.35556492,0.90625,0.86,0.8466666666666666,0.8453333333333333
21,19845,0.15369536,0.96875,0.92,0.92,0.92
21,19846,0.29950792,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
21,19847,0.41940707,0.84375,0.72,0.72,0.7066666666666666
21,19848,0.21475637,0.9375,0.8846153846153846,0.8717948717948717,0.8769230769230769
21,19849,0.42056587,0.9375,0.9107142857142857,0.9107142857142857,0.9047619047619048
21,19850,0.70233154,0.8125,0.6923076923076923,0.6923076923076923,0.6858974358974359
21,19851,0.40480062,0.875,0.7878787878787878,0.8030303030303029,0.7939393939393938
21,19852,0.58383733,0.75,0.6923076923076923,0.6923076923076923,0.6743589743589743
21,19853,0.7268977,0.78125,0.6333333333333333,0.64,0.6266666666666666
21,19854,0.37999612,0.90625,0.7916666666666666,0.78125,0.7857142857142857
21,19855,0.5488826,0.8125,0.6,0.62,0.6
21,19856,0.2069489,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
21,19857,0.59224385,0.84375,0.72,0.7266666666666666,0.7119999999999999
21,19858,0.20275748,0.9375,0.898550724637681,0.8913043478260869,0.8898550724637682
21,19859,0.5919584,0.8125,0.7222222222222222,0.7345679012345678,0.7098765432098765
21,19860,0.40620288,0.875,0.84375,0.829861111111111,0.8284722222222222
21,19861,0.8153764,0.8125,0.75,0.7916666666666667,0.7547619047619047
21,19862,0.49661806,0.8125,0.7115384615384616,0.6923076923076923,0.6923076923076923
21,19863,0.4500049,0.875,0.8266666666666665,0.84,0.8186666666666667
21,19864,0.48571905,0.84375,0.7608695652173914,0.7971014492753623,0.7652173913043478
21,19865,0.6772912,0.75,0.6785714285714286,0.7083333333333334,0.680952380952381
21,19866,0.6863487,0.75,0.7142857142857143,0.6696428571428571,0.675
21,19867,0.37952977,0.875,0.8730158730158729,0.8333333333333334,0.8467120181405896
21,19868,0.17922954,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
21,19869,0.41053805,0.875,0.7948717948717948,0.8269230769230769,0.8064102564102564
21,19870,0.42372337,0.875,0.78,0.7666666666666666,0.7653333333333333
21,19871,0.17313008,0.9375,0.9375,0.9166666666666666,0.9166666666666666
21,19872,0.20398104,0.9375,0.9318181818181818,0.9090909090909091,0.9090909090909091
21,19873,0.18789874,0.9375,0.8765432098765432,0.8888888888888888,0.8814814814814815
21,19874,0.2456009,0.9375,0.9066666666666666,0.9066666666666666,0.904
21,19875,0.3390121,0.875,0.7948717948717948,0.7692307692307693,0.7743589743589744
21,19876,0.16610397,0.9375,0.893939393939394,0.8939393939393938,0.890909090909091
21,19877,0.27703518,0.90625,0.8695652173913043,0.8695652173913043,0.8550724637681159
21,19878,0.42712036,0.875,0.7654320987654321,0.7592592592592593,0.7580246913580247
21,19879,0.309823,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
21,19880,0.21902716,0.9375,0.86,0.88,0.8666666666666666
21,19881,0.3816084,0.875,0.8115942028985507,0.7971014492753623,0.7999999999999999
21,19882,0.6321699,0.78125,0.5925925925925926,0.6111111111111112,0.5925925925925926
21,19883,0.24155653,0.90625,0.9,0.8666666666666666,0.872
21,19884,0.23738107,0.9375,0.9066666666666666,0.9,0.8986666666666667
21,19885,0.34222078,0.875,0.7916666666666666,0.8125,0.7916666666666666
21,19886,0.41174576,0.875,0.8076923076923077,0.8076923076923077,0.7948717948717948
21,19887,0.22120135,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
21,19888,0.45721352,0.90625,0.8939393939393938,0.9166666666666665,0.890909090909091
21,19889,0.13088892,0.96875,0.9375,0.9583333333333334,0.9444444444444443
21,19890,0.23744208,0.9375,0.923611111111111,0.9444444444444443,0.9277777777777777
21,19891,0.18018603,0.90625,0.8152173913043478,0.8115942028985507,0.8111801242236025
21,19892,0.1946148,0.96875,0.96,0.94,0.9466666666666665
21,19893,0.18220766,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
21,19894,0.21996094,0.9375,0.8620689655172413,0.8620689655172413,0.8620689655172413
21,19895,0.4980919,0.8125,0.7407407407407407,0.7654320987654321,0.745679012345679
21,19896,0.5604778,0.84375,0.7692307692307693,0.7692307692307693,0.7628205128205128
21,19897,0.56089926,0.84375,0.7678571428571429,0.7678571428571429,0.7619047619047619
21,19898,0.2225403,0.90625,0.875,0.8819444444444443,0.8666666666666667
21,19899,0.14146855,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
21,19900,0.43598765,0.84375,0.8066666666666665,0.7666666666666666,0.7706666666666666
21,19901,0.08833896,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
21,19902,0.36967835,0.8125,0.7055555555555555,0.7055555555555555,0.6977777777777777
21,19903,0.6823413,0.8125,0.7386363636363636,0.7803030303030302,0.741991341991342
21,19904,0.36622852,0.84375,0.7307692307692307,0.7403846153846154,0.7252747252747253
21,19905,0.32316178,0.90625,0.84,0.8,0.8133333333333332
21,19906,0.7519893,0.75,0.6319444444444444,0.625,0.6152777777777777
21,19907,0.7652656,0.8125,0.7,0.7,0.6866666666666665
21,19908,0.15117112,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
21,19909,0.33715722,0.90625,0.86,0.86,0.8533333333333333
21,19910,0.55290985,0.84375,0.8402777777777777,0.8472222222222222,0.8180555555555555
21,19911,0.41622862,0.90625,0.8181818181818182,0.7727272727272727,0.7878787878787878
21,19912,0.2019626,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
21,19913,0.17473166,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
21,19914,0.29909155,0.90625,0.875,0.8571428571428571,0.8571428571428571
21,19915,0.537677,0.875,0.8007246376811593,0.8043478260869565,0.7966873706004141
21,19916,0.4801653,0.875,0.84,0.8266666666666665,0.8186666666666668
21,19917,0.35282403,0.875,0.74,0.7466666666666666,0.7386666666666667
21,19918,0.19163594,0.9375,0.8958333333333334,0.9027777777777777,0.8944444444444445
21,19919,0.08011475,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
21,19920,0.4563468,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
21,19921,0.4824324,0.875,0.78,0.7666666666666666,0.7653333333333333
21,19922,0.32293242,0.90625,0.8765432098765432,0.8580246913580246,0.8617283950617284
21,19923,0.5868734,0.8125,0.7530864197530865,0.7870370370370371,0.7539682539682538
21,19924,0.40694553,0.90625,0.8125,0.8333333333333333,0.8161904761904761
21,19925,0.2579065,0.9375,0.8809523809523809,0.8928571428571429,0.8820861678004536
21,19926,0.43123564,0.875,0.8214285714285714,0.8452380952380951,0.8261904761904761
21,19927,0.59687877,0.875,0.9090909090909091,0.8484848484848484,0.8636363636363636
21,19928,0.40137264,0.875,0.78,0.78,0.7733333333333333
21,19929,0.3477689,0.90625,0.9090909090909091,0.8939393939393938,0.8848484848484848
21,19930,0.3491286,0.90625,0.8209876543209875,0.8518518518518519,0.8320987654320988
21,19931,0.31732628,0.84375,0.7559523809523808,0.75,0.7488095238095239
21,19932,0.20379232,0.9375,0.8541666666666666,0.875,0.861111111111111
21,19933,0.20064917,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
21,19934,0.6323207,0.875,0.8333333333333334,0.8478260869565217,0.8318840579710145
21,19935,0.75398606,0.8125,0.7321428571428571,0.7202380952380951,0.719047619047619
21,19936,0.40536618,0.84375,0.8,0.78,0.7733333333333333
21,19937,0.3167654,0.90625,0.8333333333333334,0.8452380952380952,0.834467120181406
21,19938,0.44898048,0.90625,0.798611111111111,0.8333333333333334,0.8111111111111112
21,19939,0.21190344,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
21,19940,0.2536767,0.9375,0.9652777777777777,0.9583333333333334,0.9499999999999998
21,19941,0.6798588,0.84375,0.8478260869565217,0.8405797101449276,0.8289855072463768
21,19942,0.56865245,0.8125,0.736111111111111,0.736111111111111,0.7291666666666666
21,19943,0.29925555,0.875,0.78,0.84,0.7986666666666666
21,19944,0.31431842,0.9375,0.87,0.88,0.8742857142857143
21,19945,0.57746387,0.875,0.8106060606060607,0.8409090909090909,0.8127705627705627
21,19946,0.38271123,0.875,0.76,0.78,0.76
21,19947,0.43957937,0.84375,0.7933333333333334,0.8066666666666665,0.792
21,19948,0.9021492,0.8125,0.7019230769230769,0.7307692307692307,0.6996336996336996
21,19949,0.32967794,0.9375,0.88,0.86,0.8666666666666666
21,19950,0.5391191,0.84375,0.7866666666666666,0.79,0.772952380952381
21,19951,0.57998496,0.875,0.86,0.8133333333333332,0.82
21,19952,0.25854492,0.96875,0.9,0.9,0.9
21,19953,0.381654,0.875,0.8333333333333333,0.86,0.8373333333333334
21,19954,0.36497965,0.875,0.7916666666666666,0.8125,0.798611111111111
21,19955,0.21731518,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
21,19956,0.33707717,0.9375,0.86,0.88,0.8666666666666666
21,19957,0.32351083,0.90625,0.7847222222222223,0.7916666666666666,0.787878787878788
21,19958,0.24116711,0.875,0.7708333333333334,0.8125,0.7777777777777777
21,19959,0.2528899,0.90625,0.8866666666666666,0.9,0.8853333333333333
21,19960,0.60071725,0.8125,0.7222222222222222,0.7380952380952381,0.7142857142857142
21,19961,0.6058341,0.84375,0.8397435897435899,0.8076923076923077,0.8102564102564102
21,19962,0.42668766,0.84375,0.7371794871794871,0.7948717948717948,0.7538461538461537
21,19963,0.29832226,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
21,19964,0.2513466,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
21,19965,0.41208202,0.875,0.8181818181818182,0.7954545454545454,0.7878787878787878
21,19966,0.54450196,0.84375,0.767361111111111,0.7291666666666666,0.7357142857142858
21,19967,0.35376617,0.875,0.8076923076923077,0.8076923076923077,0.8012820512820512
21,19968,0.7159123,0.8125,0.78,0.7266666666666666,0.7453333333333333
21,19969,0.27719602,0.9375,0.9347826086956522,0.9202898550724636,0.9188405797101449
21,19970,0.24456167,0.90625,0.861111111111111,0.9027777777777777,0.8722222222222221
21,19971,0.25041935,0.90625,0.875,0.8571428571428571,0.8571428571428571
21,19972,0.34011528,0.9375,0.9135802469135802,0.9074074074074074,0.9061728395061729
21,19973,0.23756745,0.90625,0.8846153846153846,0.8846153846153846,0.8717948717948717
21,19974,0.20467983,0.9375,0.8888888888888887,0.8809523809523809,0.8793650793650795
21,19975,0.34470782,0.9375,0.9375,0.9166666666666666,0.9166666666666666
21,19976,0.27568796,0.90625,0.8506944444444443,0.875,0.8607142857142858
